filename,bounding_boxes
2023-08-14_15-34-37_png_jpg.rf.b3a53dc1d91f36b7058f47d732c7178d.jpg,"[{""tool"": ""wrench"", ""bbox"": [260, 254, 473, 714]}]"
screw_driver849_jpg.rf.7b6ddf06aa9802765968895f6208827f.jpg,"[{""tool"": ""hammer"", ""bbox"": [207, 98, 400, 685]}, {""tool"": "" Screwdriver "", ""bbox"": [350, 509, 380, 685]}, {""tool"": "" Screwdriver "", ""bbox"": [409, 571, 434, 685]}, {""tool"": "" Screwdriver "", ""bbox"": [464, 601, 484, 685]}]"
2023-08-17_17-10-01_png_jpg.rf.725f53b4c3a4750c76a2181310a80d91.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [130, 47, 295, 618]}, {""tool"": ""hammer"", ""bbox"": [261, 45, 420, 700]}, {""tool"": ""needle-nose pliers"", ""bbox"": [379, 1, 489, 542]}, {""tool"": ""utility knife"", ""bbox"": [261, 45, 420, 700]}]"
KakaoTalk_20230405_200152554_jpg.rf.ca9deec0fa78b1356320698e3be72971.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [98, 87, 630, 654]}]"
minusdriver07_jpg.rf.c348a272965a3cc0b27803fdf0be8129.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [197, 380, 564, 425]}]"
223000766714_001_jpg.rf.f49f4eb30e333a1b11da66fe8a82660e.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [24, 23, 690, 735]}]"
000160_jpg.rf.e377584c88867efe921a4bf1ec492572.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [65, 49, 623, 738]}]"
20231102150107_jpg.rf.8ef4c867bdee40c7a8edcd0d3b838e7d.jpg,"[{""tool"": ""hand_grip_wrench"", ""bbox"": [309, 415, 457, 608]}, {""tool"": ""ratchet"", ""bbox"": [389, 355, 417, 525]}]"
2023-08-17_12-10-17_png_jpg.rf.963c393717daae737055834a0ed9d5b1.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [197, 418, 486, 550]}]"
20231102151134_jpg.rf.a2cdc3677b8a29a6664ba1d97c37ef71.jpg,"[{""tool"": ""hand"", ""bbox"": [439, 157, 698, 404]}, {""tool"": ""ratchet"", ""bbox"": [304, 184, 447, 287]}]"
20231102151646_jpg.rf.566614532138270eacd1bee233125eed.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [540, 153, 637, 279]}, {""tool"": "" Adjustable spanner"", ""bbox"": [1, 234, 118, 496]}, {""tool"": ""Backsaw"", ""bbox"": [437, 206, 566, 645]}, {""tool"": "" Cutting pliers"", ""bbox"": [160, 309, 264, 412]}, {""tool"": "" Drill"", ""bbox"": [575, 275, 696, 464]}, {""tool"": "" Gas wrench"", ""bbox"": [266, 112, 319, 400]}, {""tool"": "" Gas wrench"", ""bbox"": [29, 585, 174, 689]}, {""tool"": "" Hammer"", ""bbox"": [262, 415, 434, 684]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [322, 617, 389, 731]}, {""tool"": "" Screwdriver"", ""bbox"": [422, 231, 464, 523]}, {""tool"": "" Tape measure"", ""bbox"": [345, 1, 421, 140]}]"
20231102151613_jpg.rf.5bbf1cf535032d6a9045f3cebb71a7f3.jpg,"[{""tool"": ""drill"", ""bbox"": [224, 380, 395, 607]}]"
Wrench-115-_JPEG_jpg.rf.b94a615e2335ab0fba13e792cbf7b584.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [34, 309, 675, 508]}]"
tool-306-_jpg.rf.5321ad7f16e27a1e75cb4ae8188adc15.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [85, 30, 227, 564]}, {""tool"": ""hammer"", ""bbox"": [290, 139, 461, 714]}, {""tool"": ""needle-nose pliers"", ""bbox"": [430, 352, 529, 694]}, {""tool"": ""ratchet"", ""bbox"": [204, 284, 310, 684]}, {""tool"": ""utility knife"", ""bbox"": [530, 545, 694, 754]}]"
20231102151702_jpg.rf.10c916e86381c14f998bdd1e8c9109e3.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [25, 589, 176, 684]}, {""tool"": ""Backsaw"", ""bbox"": [309, 599, 389, 730]}, {""tool"": "" Cutting pliers"", ""bbox"": [16, 412, 100, 554]}, {""tool"": "" Drill"", ""bbox"": [539, 152, 699, 429]}, {""tool"": "" Gas wrench"", ""bbox"": [1, 234, 100, 404]}, {""tool"": ""Hammer"", ""bbox"": [264, 114, 319, 397]}, {""tool"": ""Hand"", ""bbox"": [490, 407, 699, 530]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [164, 309, 265, 389]}, {""tool"": "" Screwdriver"", ""bbox"": [132, 441, 239, 474]}, {""tool"": "" Screwdriver"", ""bbox"": [135, 505, 247, 561]}, {""tool"": "" Screwdriver"", ""bbox"": [209, 486, 339, 612]}, {""tool"": "" Screwdriver"", ""bbox"": [135, 200, 267, 249]}, {""tool"": "" Screwdriver"", ""bbox"": [80, 295, 164, 426]}, {""tool"": "" Screwdriver"", ""bbox"": [270, 94, 325, 425]}, {""tool"": "" Screwdriver"", ""bbox"": [506, 399, 601, 580]}, {""tool"": "" Screwdriver"", ""bbox"": [489, 300, 569, 550]}]"
istockphoto-1135292776-612x612_jpg.rf.f9a3d70533ed4691e3e6e3ef6d6f46c6.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [74, 50, 663, 711]}]"
20231102150003_jpg.rf.cb7716d955e7d79c80489257c90c952e.jpg,"[{""tool"": ""hand_saw"", ""bbox"": [335, 279, 386, 604]}]"
2023-08-17_17-07-34_png_jpg.rf.d2703cf053302ad68276575002619b4c.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [134, 117, 215, 698]}, {""tool"": "" Hammer"", ""bbox"": [309, 100, 462, 756]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [251, 95, 337, 574]}, {""tool"": "" Screwdriver"", ""bbox"": [462, 124, 514, 734]}]"
nipper05_jpg.rf.65e464b701d3d6b4381210fa6e527e4b.jpg,"[{""tool"": ""cutting pliers"", ""bbox"": [15, 104, 689, 657]}]"
2023-08-17_16-55-46_png_jpg.rf.1449f21b36a1b827e0b4e16bbbc08da3.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [609, 157, 698, 734]}, {""tool"": ""hammer"", ""bbox"": [445, 84, 579, 734]}, {""tool"": ""needle-nose pliers"", ""bbox"": [296, 137, 374, 619]}, {""tool"": "" Screwdriver"", ""bbox"": [124, 179, 320, 694]}]"
000193_jpg.rf.241bf0c5bc031a068f355b007f499ddd.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [109, 185, 634, 637]}, {""tool"": "" Hammer"", ""bbox"": [1, 1, 245, 212]}]"
hammer1_jpg.rf.cfb4b7cfc89f5efa17a9e5657b11bdf1.jpg,"[{""tool"": ""hammer"", ""bbox"": [15, 39, 687, 714]}]"
20231102150322_jpg.rf.9cc22b6d7c05fa5e7007e3116f89d98a.jpg,"[{""tool"": ""hammer"", ""bbox"": [485, 360, 609, 647]}, {""tool"": ""hammer"", ""bbox"": [219, 297, 429, 419]}, {""tool"": ""hand_saw"", ""bbox"": [325, 559, 477, 704]}, {""tool"": ""wrench"", ""bbox"": [417, 369, 545, 559]}, {""tool"": ""wrench"", ""bbox"": [337, 336, 545, 559]}, {""tool"": ""wrench"", ""bbox"": [121, 505, 272, 647]}, {""tool"": ""wrench"", ""bbox"": [337, 137, 469, 232]}, {""tool"": ""wrench"", ""bbox"": [266, 442, 401, 580]}]"
Screwdriver-620-_JPEG_jpg.rf.0b1c63e94b59c798450be7e9dba77e6b.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [109, 35, 604, 728]}]"
images181_jpg.rf.453359fbdc473a6987ac172ff27cf515.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [226, 265, 469, 630]}, {""tool"": "" Gas wrench"", ""bbox"": [378, 332, 560, 629]}, {""tool"": "" Hammer"", ""bbox"": [89, 40, 339, 589]}, {""tool"": "" Screwdriver"", ""bbox"": [539, 374, 630, 644]}]"
20231102151442_jpg.rf.eb267cd05944ccfcf23bf5a011c31861.jpg,"[{""tool"": ""gun"", ""bbox"": [226, 457, 390, 618]}]"
Screwdriver-690-_JPEG_jpg.rf.649952d1027f7eacdfd1e816448f1e7c.jpg,"[{""tool"": ""hammer"", ""bbox"": [350, 14, 479, 756]}, {""tool"": ""ratchet"", ""bbox"": [480, 29, 621, 756]}, {""tool"": ""ratchet"", ""bbox"": [612, 45, 696, 756]}, {""tool"": ""ratchet"", ""bbox"": [1, 209, 42, 756]}, {""tool"": ""ratchet"", ""bbox"": [40, 129, 121, 689]}, {""tool"": ""ratchet"", ""bbox"": [125, 130, 242, 756]}, {""tool"": ""ratchet"", ""bbox"": [220, 69, 316, 756]}]"
Wrench-32-_JPEG_jpg.rf.9ab10247ecea56b0a26c5efdb7a43af5.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [130, 164, 635, 637]}]"
Wiha_Z16309_Industrial-electric-cutters_300dpi_jpg.rf.3ae46961a8382c9c0fe77dcece6e9376.jpg,"[{""tool"": ""cutting pliers"", ""bbox"": [65, 130, 649, 578]}]"
top-view-different-types-tools_23-2148428246_jpg.rf.4957944ad9fe94e8989c1cf100288cb9.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [430, 375, 632, 469]}, {""tool"": "" Cutting pliers"", ""bbox"": [68, 269, 222, 460]}, {""tool"": "" Screwdriver"", ""bbox"": [47, 615, 291, 665]}, {""tool"": "" Tape measure"", ""bbox"": [490, 580, 624, 652]}]"
hammer7_jpg.rf.d358d97613c62a301777b4b4182fcaf2.jpg,"[{""tool"": ""hammer"", ""bbox"": [4, 5, 697, 748]}]"
screw_driver815_jpg.rf.becebcb8de03b4b49554b31e65a6b0ea.jpg,"[{""tool"": ""hammer"", ""bbox"": [279, 358, 604, 704]}, {""tool"": "" Screwdriver "", ""bbox"": [544, 430, 647, 635]}, {""tool"": "" Screwdriver "", ""bbox"": [497, 411, 625, 539]}, {""tool"": "" Screwdriver "", ""bbox"": [500, 392, 632, 525]}, {""tool"": "" Screwdriver "", ""bbox"": [501, 389, 629, 517]}, {""tool"": "" Hammer and Screwdriver set"", ""bbox"": [87, 41, 514, 347]}]"
Screwdriver-686-_JPEG_jpg.rf.260524b44f8fe9348fae75dd02a4c93e.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [189, 37, 465, 720]}]"
20231102151544_jpg.rf.9f7d7535e309d5a7780b81095714a2c8.jpg,"[{""tool"": ""cutting pliers"", ""bbox"": [154, 260, 223, 409]}, {""tool"": ""hand hammer"", ""bbox"": [1, 187, 177, 550]}, {""tool"": ""ratchet"", ""bbox"": [229, 215, 264, 425]}]"
tool-138-_jpg.rf.6d428325074e242772a9cb71609e8e74.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [94, 403, 278, 556]}, {""tool"": ""hand wrench"", ""bbox"": [229, 445, 362, 570]}, {""tool"": ""ratchet"", ""bbox"": [389, 525, 470, 617]}, {""tool"": "" Screwdriver"", ""bbox"": [264, 460, 426, 625]}]"
5_jpg.rf.a7c4fb92554e4d30bccffaa2dce44ca4.jpg,"[{""tool"": ""ball peen hammer"", ""bbox"": [30, 79, 254, 736]}, {""tool"": ""cross peen hammer"", ""bbox"": [248, 79, 499, 745]}, {""tool"": ""hammer"", ""bbox"": [514, 79, 699, 745]}]"
2023-08-17_12-07-43_png_jpg.rf.0d6af927d199de0c41108b4b4644ca3c.jpg,"[{""tool"": ""hand"", ""bbox"": [189, 1, 387, 360]}, {""tool"": ""needle-nose pliers"", ""bbox"": [334, 185, 470, 589]}]"
tool-215-_jpg.rf.446f65786a734a4a6f0c87e0ec937a7e.jpg,"[{""tool"": ""hand"", ""bbox"": [64, 309, 205, 756]}, {""tool"": ""hammer"", ""bbox"": [324, 64, 464, 408]}, {""tool"": ""pliers"", ""bbox"": [539, 139, 625, 439]}, {""tool"": ""wrench"", ""bbox"": [79, 109, 201, 545]}]"
000168_jpg.rf.3718a398669736d2acc9a528519951f7.jpg,"[{""tool"": ""nail clippers"", ""bbox"": [94, 187, 615, 530]}]"
000170_jpg.rf.a68e7a3da346212fe953cb9b68e8489a.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [1, 50, 609, 748]}]"
tool-54-_jpg.rf.580ac1ad43ee51ab6db30147ebe7b2d0.jpg,"[{""tool"": ""hammer"", ""bbox"": [247, 10, 539, 731]}, {""tool"": ""needle-nose pliers"", ""bbox"": [536, 278, 699, 747]}, {""tool"": ""phillips screwdriver"", ""bbox"": [119, 221, 182, 731]}, {""tool"": ""ratchet"", ""bbox"": [247, 221, 296, 604]}, {""tool"": ""ratchet"", ""bbox"": [39, 227, 85, 604]}]"
Screwdriver-402-_JPEG_jpg.rf.928968ac2278b3eef956025b8f6a72a4.jpg,"[{""tool"": ""hand_tightener"", ""bbox"": [49, 287, 635, 550]}]"
17_jpg.rf.cfdbe7a56d88825dba992e51720745e9.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [7, 359, 648, 450]}]"
2023-08-17_17-09-57_png_jpg.rf.4e37aab889565e9792860739b0e9b559.jpg,"[{""tool"": ""hammer"", ""bbox"": [264, 39, 415, 700]}, {""tool"": "" Adjustable spanner"", ""bbox"": [172, 8, 295, 569]}]"
20231102151309_jpg.rf.52e101b8b2267ab6dc06aa0f603a252d.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [354, 450, 439, 607]}, {""tool"": ""hammer"", ""bbox"": [460, 438, 637, 609]}, {""tool"": ""hand"", ""bbox"": [395, 162, 699, 429]}, {""tool"": ""ratchet"", ""bbox"": [366, 315, 532, 434]}, {""tool"": ""wrench"", ""bbox"": [151, 565, 305, 699]}, {""tool"": ""wrench"", ""bbox"": [385, 607, 549, 669]}]"
Screwdriver-693-_JPEG_jpg.rf.4c7d134608c7a7160d47b0071dd273f5.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [4, 65, 697, 680]}]"
20231102150138_jpg.rf.29505cefbeb7aefe4e7dc02e47693a5c.jpg,"[{""tool"": ""hand_grip_wrench"", ""bbox"": [185, 346, 247, 620]}, {""tool"": ""ratchet"", ""bbox"": [296, 300, 335, 582]}, {""tool"": ""wrench"", ""bbox"": [362, 367, 424, 602]}]"
2023-08-17_17-08-26_png_jpg.rf.f4ce3df6671df00aabd1c54ca4ab9fd7.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [130, 89, 275, 634]}, {""tool"": ""hammer"", ""bbox"": [232, 35, 397, 702]}, {""tool"": ""needle-nose pliers"", ""bbox"": [439, 181, 515, 645]}]"
caliper-42-_jpg.rf.6ca64181157e153830f638fe52f0f1c6.jpg,"[{""tool"": ""calipers"", ""bbox"": [20, 94, 685, 703]}]"
screw_driver814_jpg.rf.a29a6446e8c0289fe1d013bd501e5f82.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [64, 179, 558, 479]}, {""tool"": "" Screwdriver "", ""bbox"": [173, 230, 609, 565]}, {""tool"": "" Screwdriver "", ""bbox"": [251, 285, 664, 617]}]"
20231102150716_jpg.rf.9be1bc8b431af8f059f372ea61c2dca1.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [359, 60, 517, 180]}, {""tool"": "" Adjustable spanner"", ""bbox"": [545, 332, 680, 462]}, {""tool"": "" Adjustable spanner"", ""bbox"": [399, 332, 497, 600]}, {""tool"": "" Adjustable spanner"", ""bbox"": [185, 241, 284, 489]}, {""tool"": "" Adjustable spanner"", ""bbox"": [337, 179, 480, 379]}, {""tool"": "" Gas wrench"", ""bbox"": [516, 470, 624, 670]}, {""tool"": "" Gas wrench"", ""bbox"": [364, 615, 515, 717]}]"
High-Quality-mechanical-plier-Combination-plier_jpg.rf.7990235d392debaa93f6eb9a1ce06e9a.jpg,"[{""tool"": ""pliers"", ""bbox"": [35, 264, 689, 507]}]"
20231102151757_jpg.rf.2331f8aff83b4bdaf3650bc398fd1fe4.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [345, 129, 397, 420]}, {""tool"": "" Cutting pliers"", ""bbox"": [286, 614, 372, 732]}, {""tool"": "" Gas wrench"", ""bbox"": [212, 59, 317, 179]}, {""tool"": "" Gas wrench"", ""bbox"": [265, 117, 319, 401]}, {""tool"": "" Hammer"", ""bbox"": [1, 235, 121, 429]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [189, 404, 267, 501]}, {""tool"": "" Screwdriver"", ""bbox"": [125, 201, 235, 282]}, {""tool"": "" Screwdriver"", ""bbox"": [199, 495, 341, 614]}, {""tool"": "" Screwdriver"", ""bbox"": [235, 299, 339, 601]}, {""tool"": "" Screwdriver"", ""bbox"": [1, 449, 101, 556]}, {""tool"": "" Screwdriver"", ""bbox"": [129, 310, 230, 399]}, {""tool"": "" Screwdriver"", ""bbox"": [164, 601, 305, 727]}, {""tool"": "" Wrench"", ""bbox"": [425, 640, 462, 734]}, {""tool"": "" Wrench"", ""bbox"": [489, 644, 535, 734]}]"
KakaoTalk_20230405_200152286_jpg.rf.50ce002b1d7fb4266f16aca391f05ed4.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [94, 6, 617, 750]}]"
tool-132-_jpg.rf.d7655afe04206363180ea72cec5c498f.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [279, 356, 340, 668]}, {""tool"": ""Hammer"", ""bbox"": [315, 139, 462, 675]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [202, 347, 290, 675]}, {""tool"": ""Pliers"", ""bbox"": [190, 52, 280, 385]}, {""tool"": ""Screwdriver"", ""bbox"": [485, 100, 520, 479]}]"
Screwdriver-489-_JPEG_jpg.rf.ce42c97cb696eb6f1d59082b1a61ee31.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [1, 274, 690, 538]}]"
20231102151732_jpg.rf.2ee40ed75bff25cbdd268846ab182353.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [345, 127, 390, 408]}, {""tool"": ""Backsaw"", ""bbox"": [396, 149, 490, 590]}, {""tool"": "" Cutting pliers"", ""bbox"": [266, 116, 329, 397]}, {""tool"": "" Drill"", ""bbox"": [539, 155, 734, 464]}, {""tool"": "" Gas wrench"", ""bbox"": [1, 280, 164, 409]}, {""tool"": ""Hammer"", ""bbox"": [359, 129, 439, 679]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [15, 409, 104, 555]}, {""tool"": "" Screwdriver"", ""bbox"": [127, 202, 234, 280]}, {""tool"": "" Screwdriver"", ""bbox"": [129, 285, 230, 374]}, {""tool"": "" Screwdriver"", ""bbox"": [169, 409, 269, 484]}, {""tool"": "" Screwdriver"", ""bbox"": [200, 484, 339, 615]}, {""tool"": "" Screwdriver"", ""bbox"": [295, 415, 375, 585]}, {""tool"": "" Screwdriver"", ""bbox"": [1, 315, 91, 484]}]"
images200_jpg.rf.7764b736ba72db60d272be7d0211b26a.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [309, 40, 456, 718]}]"
20231102151336_jpg.rf.e2b1a2a767956dc0b767f38aa72093c0.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [109, 441, 180, 554]}, {""tool"": ""hammer"", ""bbox"": [296, 467, 505, 555]}, {""tool"": ""hand hammer"", ""bbox"": [1, 187, 177, 550]}, {""tool"": ""ratchet"", ""bbox"": [452, 249, 605, 381]}, {""tool"": ""wrench"", ""bbox"": [274, 589, 425, 650]}, {""tool"": ""spoon wrench"", ""bbox"": [524, 625, 664, 694]}, {""tool"": ""needle-nose pliers"", ""bbox"": [146, 312, 290, 562]}, {""tool"": ""utility knife"", ""bbox"": [420, 97, 580, 230]}, {""tool"": ""pliers"", ""bbox"": [159, 309, 262, 415]}, {""tool"": ""ratchet"", ""bbox"": [344, 155, 459, 380]}, {""tool"": ""wrench"", ""bbox"": [245, 429, 319, 562]}, {""tool"": ""ratchet"", ""bbox"": [389, 525, 470, 617]}, {""tool"": ""wrench"", ""bbox"": [60, 474, 165, 510]}, {""tool"": ""ratchet"", ""bbox"": [480, 29, 621, 756]}, {""tool"": ""wrench"", ""bbox"": [289, 299, 377, 409]}, {""tool"": ""ratchet"", ""bbox"": [612, 45, 696, 756]}, {""tool"": ""wrench"", ""bbox"": [1, 570, 114, 602]}, {""tool"": ""ratchet"", ""bbox"": [40, 129, 121, 689]}, {""tool"": ""wrench"", ""bbox"": [329, 634, 484, 709]}, {""tool"": ""ratchet"", ""bbox"": [125, 130, 242, 756]}, {""tool"": ""wrench"", ""bbox"": [87, 634, 250, 754]}, {""tool"": ""ratchet"", ""bbox"": [220, 69, 316, 756]}, {""tool"": ""wrench"", ""bbox"": [385, 607, 549, 669]}]"
2023-08-17_17-06-24_png_jpg.rf.e28580de33b53ee5be008889694df208.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [364, 10, 507, 600]}, {""tool"": ""hammer"", ""bbox"": [428, 1, 629, 549]}, {""tool"": ""needle-nose pliers"", ""bbox"": [170, 89, 302, 564]}, {""tool"": "" Screwdriver"", ""bbox"": [309, 1, 339, 639]}]"
000140_jpg.rf.021dc207561ec1416df90a566ecdcf9b.jpg,"[{""tool"": ""nose pliers"", ""bbox"": [4, 137, 695, 748]}]"
FAIPLC7N_jpg.rf.fddfd443ee3c187559e1fd7a43dcb842.jpg,"[{""tool"": ""pliers"", ""bbox"": [14, 56, 690, 687]}]"
20231102151201_jpg.rf.53e00354eeacc47f5056bba9db7409d4.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [285, 364, 370, 529]}]"
2023-08-14_15-30-29_png_jpg.rf.bb6407a7a21edb6e277e0788ef3ef0ca.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [270, 198, 493, 715]}, {""tool"": "" Hammer"", ""bbox"": [96, 194, 252, 755]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [505, 42, 655, 437]}]"
20231102151131_jpg.rf.21f4a0f851d5aa8e5176f04e4df401e7.jpg,"[{""tool"": ""hand_screwdriver"", ""bbox"": [309, 207, 450, 286]}, {""tool"": ""ratchet"", ""bbox"": [361, 100, 480, 264]}]"
2023-08-17_17-06-56_png_jpg.rf.e1799b3dfa9093f4283930d2abbbe5c2.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [179, 38, 265, 634]}, {""tool"": ""hammer"", ""bbox"": [390, 49, 530, 719]}, {""tool"": ""needle-nose pliers"", ""bbox"": [95, 124, 179, 604]}, {""tool"": "" Screwdriver "", ""bbox"": [521, 69, 559, 687]}]"
20231102150710_jpg.rf.9116fa6cf150799e36d8ef911b718112.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [357, 60, 519, 184]}, {""tool"": "" Gas wrench"", ""bbox"": [186, 190, 337, 489]}, {""tool"": "" Gas wrench"", ""bbox"": [339, 184, 480, 387]}, {""tool"": "" Gas wrench"", ""bbox"": [516, 470, 634, 669]}, {""tool"": "" Gas wrench"", ""bbox"": [340, 612, 580, 749]}, {""tool"": "" Hammer"", ""bbox"": [367, 390, 560, 531]}, {""tool"": "" Ratchet"", ""bbox"": [150, 541, 330, 649]}, {""tool"": "" Ratchet"", ""bbox"": [499, 569, 580, 751]}, {""tool"": "" Ratchet"", ""bbox"": [289, 537, 339, 701]}, {""tool"": "" Ratchet"", ""bbox"": [499, 172, 555, 425]}, {""tool"": "" Ratchet"", ""bbox"": [244, 190, 309, 462]}]"
flachrundzange-323307_jpg.rf.852b424eff582e28e0517f42d8e6292f.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [34, 87, 690, 635]}]"
20231102150659_jpg.rf.83ce520198194ff8de4d10d64db2467c.jpg,"[{""tool"": ""hand"", ""bbox"": [469, 650, 678, 756]}, {""tool"": ""wrench"", ""bbox"": [375, 524, 464, 622]}, {""tool"": ""wrench"", ""bbox"": [302, 272, 389, 420]}, {""tool"": ""wrench"", ""bbox"": [300, 209, 369, 315]}, {""tool"": ""wrench"", ""bbox"": [185, 190, 269, 305]}, {""tool"": ""wrench"", ""bbox"": [154, 535, 299, 635]}, {""tool"": ""wrench"", ""bbox"": [295, 535, 322, 684]}, {""tool"": ""wrench"", ""bbox"": [524, 169, 559, 412]}, {""tool"": ""wrench"", ""bbox"": [496, 249, 524, 427]}, {""tool"": ""wrench"", ""bbox"": [364, 392, 560, 521]}]"
tool-103-_jpg.rf.60d207c83524f79dffe888d6736ade2b.jpg,"[{""tool"": ""calipers"", ""bbox"": [395, 487, 476, 620]}, {""tool"": ""drill bit"", ""bbox"": [50, 555, 139, 635]}, {""tool"": ""hammer"", ""bbox"": [565, 55, 654, 565]}, {""tool"": ""handsaw"", ""bbox"": [46, 45, 547, 262]}, {""tool"": ""pliers"", ""bbox"": [247, 590, 469, 665]}, {""tool"": ""ratchet"", ""bbox"": [42, 282, 112, 525]}, {""tool"": ""utility knife"", ""bbox"": [232, 235, 282, 459]}]"
20231102151623_jpg.rf.3652c8b9a1699699bbf9562153a5cd6e.jpg,"[{""tool"": ""gun"", ""bbox"": [109, 413, 215, 632]}, {""tool"": ""gun"", ""bbox"": [238, 337, 327, 425]}, {""tool"": ""drill"", ""bbox"": [275, 425, 417, 615]}]"
caliper-22-_jpg.rf.cba3e12dc985c2a609fb24b528b42d5b.jpg,"[{""tool"": ""calipers"", ""bbox"": [16, 50, 693, 718]}]"
20231102151522_jpg.rf.0477922c656c984b20f9457150a89412.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [450, 197, 603, 289]}, {""tool"": "" Adjustable spanner"", ""bbox"": [326, 639, 490, 714]}, {""tool"": ""Backsaw"", ""bbox"": [214, 456, 429, 632]}, {""tool"": ""Gas wrench"", ""bbox"": [519, 505, 631, 666]}, {""tool"": ""Gas wrench"", ""bbox"": [1, 357, 124, 580]}, {""tool"": ""Hammer"", ""bbox"": [275, 355, 469, 462]}, {""tool"": ""Pliers"", ""bbox"": [150, 277, 264, 429]}, {""tool"": ""Pliers"", ""bbox"": [130, 602, 252, 756]}, {""tool"": ""Ratchet"", ""bbox"": [494, 484, 621, 656]}, {""tool"": ""Ratchet"", ""bbox"": [439, 475, 504, 636]}, {""tool"": ""Screwdriver"", ""bbox"": [277, 129, 319, 321]}]"
hammer25_jpg.rf.3faf14d8afd751e595df397283f6b699.jpg,"[{""tool"": ""hammer"", ""bbox"": [10, 109, 687, 654]}]"
2023-08-17_17-09-13_png_jpg.rf.3e2647b84616bc0b09aaf67bfbe2b264.jpg,"[{""tool"": ""hammer"", ""bbox"": [174, 50, 329, 706]}, {""tool"": ""needle-nose pliers"", ""bbox"": [430, 92, 518, 595]}, {""tool"": ""utility knife"", ""bbox"": [337, 31, 379, 665]}]"
screw_driver792_jpg.rf.35d7bdab8339f61a9103f71251df7cba.jpg,"[{""tool"": ""hammer"", ""bbox"": [169, 80, 475, 731]}]"
tool-159-_jpg.rf.7be7f6fbbce57c61c4f21ce77f687f34.jpg,"[{""tool"": ""claw hammer"", ""bbox"": [84, 205, 263, 657]}]"
tool-350-_jpeg_jpg.rf.a57b82eb2478e7382d92f85fb584d7c2.jpg,"[{""tool"": ""gun"", ""bbox"": [354, 39, 650, 387]}, {""tool"": ""hammer"", ""bbox"": [200, 117, 500, 652]}, {""tool"": ""needle-nose pliers"", ""bbox"": [109, 314, 284, 726]}, {""tool"": ""ratchet"", ""bbox"": [429, 352, 612, 575]}]"
000057_jpg.rf.4faf6aeb61220e4d20333bbe507fe15f.jpg,"[{""tool"": ""wrench"", ""bbox"": [39, 108, 647, 695]}]"
