filename,bounding_boxes
5_jpg.rf.a7c4fb92554e4d30bccffaa2dce44ca4.jpg,[]
2023-08-17_12-07-43_png_jpg.rf.0d6af927d199de0c41108b4b4644ca3c.jpg,[]
tool-215-_jpg.rf.446f65786a734a4a6f0c87e0ec937a7e.jpg,"[{""tool"": ""Hand"", ""bbox"": [230, 158, 392, 650]}]"
000168_jpg.rf.3718a398669736d2acc9a528519951f7.jpg,"[{""tool"": ""Hand Nipper"", ""bbox"": [234, 184, 555, 400]}, {""tool"": ""Tool"", ""bbox"": [100, 173, 575, 364]}, {""tool"": ""Wire"", ""bbox"": [270, 170, 574, 371]}]"
000170_jpg.rf.a68e7a3da346212fe953cb9b68e8489a.jpg,"[{""tool"": ""Pliers"", ""bbox"": [1, 273, 479, 541]}]"
tool-54-_jpg.rf.580ac1ad43ee51ab6db30147ebe7b2d0.jpg,[]
Screwdriver-402-_JPEG_jpg.rf.928968ac2278b3eef956025b8f6a72a4.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [26, 307, 603, 443]}, {""tool"": ""Screwdriver"", ""bbox"": [24, 270, 591, 445]}]"
17_jpg.rf.cfdbe7a56d88825dba992e51720745e9.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [85, 287, 640, 395]}]"
2023-08-17_17-09-57_png_jpg.rf.4e37aab889565e9792860739b0e9b559.jpg,[]
20231102151309_jpg.rf.52e101b8b2267ab6dc06aa0f603a252d.jpg,[]
Screwdriver-693-_JPEG_jpg.rf.4c7d134608c7a7160d47b0071dd273f5.jpg,[]
20231102150138_jpg.rf.29505cefbeb7aefe4e7dc02e47693a5c.jpg,[]
2023-08-17_17-08-26_png_jpg.rf.f4ce3df6671df00aabd1c54ca4ab9fd7.jpg,[]
caliper-42-_jpg.rf.6ca64181157e153830f638fe52f0f1c6.jpg,[]
screw_driver814_jpg.rf.a29a6446e8c0289fe1d013bd501e5f82.jpg,[]
20231102150716_jpg.rf.9be1bc8b431af8f059f372ea61c2dca1.jpg,[]
High-Quality-mechanical-plier-Combination-plier_jpg.rf.7990235d392debaa93f6eb9a1ce06e9a.jpg,[]
20231102151757_jpg.rf.2331f8aff83b4bdaf3650bc398fd1fe4.jpg,[]
KakaoTalk_20230405_200152286_jpg.rf.50ce002b1d7fb4266f16aca391f05ed4.jpg,[]
tool-132-_jpg.rf.d7655afe04206363180ea72cec5c498f.jpg,[]
Screwdriver-489-_JPEG_jpg.rf.ce42c97cb696eb6f1d59082b1a61ee31.jpg,[]
20231102151732_jpg.rf.2ee40ed75bff25cbdd268846ab182353.jpg,[]
images200_jpg.rf.7764b736ba72db60d272be7d0211b26a.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [185, 20, 396, 562]}]"
20231102151336_jpg.rf.e2b1a2a767956dc0b767f38aa72093c0.jpg,[]
2023-08-17_17-06-24_png_jpg.rf.e28580de33b53ee5be008889694df208.jpg,[]
000140_jpg.rf.021dc207561ec1416df90a566ecdcf9b.jpg,[]
FAIPLC7N_jpg.rf.fddfd443ee3c187559e1fd7a43dcb842.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [25, 113, 601, 538]}, {""tool"": ""Screwdriver"", ""bbox"": [20, 104, 626, 524]}]"
20231102151201_jpg.rf.53e00354eeacc47f5056bba9db7409d4.jpg,[]
2023-08-14_15-30-29_png_jpg.rf.bb6407a7a21edb6e277e0788ef3ef0ca.jpg,[]
20231102151131_jpg.rf.21f4a0f851d5aa8e5176f04e4df401e7.jpg,[]
2023-08-17_17-06-56_png_jpg.rf.e1799b3dfa9093f4283930d2abbbe5c2.jpg,[]
20231102150710_jpg.rf.9116fa6cf150799e36d8ef911b718112.jpg,[]
flachrundzange-323307_jpg.rf.852b424eff582e28e0517f42d8e6292f.jpg,[]
20231102150659_jpg.rf.83ce520198194ff8de4d10d64db2467c.jpg,"[{""tool"": ""Wrench"", ""bbox"": [225, 342, 456, 479]}]"
tool-103-_jpg.rf.60d207c83524f79dffe888d6736ade2b.jpg,"[{""tool"": ""Hammer"", ""bbox"": [240, 77, 614, 493]}]"
20231102151623_jpg.rf.3652c8b9a1699699bbf9562153a5cd6e.jpg,"[{""tool"": ""Wrench"", ""bbox"": [0, 0, 501, 534]}]"
caliper-22-_jpg.rf.cba3e12dc985c2a609fb24b528b42d5b.jpg,"[{""tool"": ""Calipers"", ""bbox"": [18, 13, 1, 555]}]"
20231102151522_jpg.rf.0477922c656c984b20f9457150a89412.jpg,[]
hammer25_jpg.rf.3faf14d8afd751e595df397283f6b699.jpg,"[{""tool"": ""hammer"", ""bbox"": [64, 108, 613, 513]}]"
2023-08-17_17-09-13_png_jpg.rf.3e2647b84616bc0b09aaf67bfbe2b264.jpg,[]
screw_driver792_jpg.rf.35d7bdab8339f61a9103f71251df7cba.jpg,[]
tool-159-_jpg.rf.7be7f6fbbce57c61c4f21ce77f687f34.jpg,[]
tool-350-_jpeg_jpg.rf.a57b82eb2478e7382d92f85fb584d7c2.jpg,[]
000057_jpg.rf.4faf6aeb61220e4d20333bbe507fe15f.jpg,"[{""tool"": ""Wrench"", ""bbox"": [0, 0, 625, 504]}]"
20231102151510_jpg.rf.52d53d81e9cdc8d677213e5f87f393bf.jpg,"[{""tool"": ""Wrench"", ""bbox"": [1, 343, 254, 513]}]"
2023-08-17_17-08-11_png_jpg.rf.c2fc82902f5f3922475ab67879aac8e3.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [166, 90, 266, 560]}, {""tool"": ""Screwdriver"", ""bbox"": [388, 68, 451, 555]}, {""tool"": ""Adjustable wrench"", ""bbox"": [112, 79, 254, 540]}, {""tool"": ""Hammers"", ""bbox"": [222, 11, 366, 541]}, {""tool"": ""Adjustable spanner"", ""bbox"": [90, 56, 238, 523]}]"
063htk063screwdriver8bitpiler2_jpg.rf.10a49cc22bef455574ba0e9cc75bdf0c.jpg,[]
20231102151608_jpg.rf.9633d7e51aca475bf21dff2880525ee6.jpg,[]
KakaoTalk_20230405_200153817_jpg.rf.6795aa73d708e566d872eaf16a777cbf.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [75, 187, 621, 417]}]"
Screwdriver-621-_JPEG_jpg.rf.0fec38d9e83d87d869624f0ac57369a8.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [166, 172, 600, 492]}]"
20231102151453_jpg.rf.5222750e27a38609a97b2a4bdceca0a8.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [216, 341, 384, 450]}]"
hand-tools-screwdriver-blue-red-plier-9-vyas-original-imag6hragynj5zmf_jpeg_jpg.rf.b8034b04446a49bb1c6b6ee27a117394.jpg,"[{""tool"": ""Pliers"", ""bbox"": [159, 26, 593, 585]}]"
screw_driver817_jpg.rf.1d2565aa350cede15a1c069d321299b3.jpg,[]
top-view-different-types-tools_23-2148428242_jpg.rf.7b2d4d63482d27dd5c2d045a53eeb74b.jpg,[]
tool-93-_png_jpg.rf.1a746ba8447caeed949d501e3da39342.jpg,[]
2023-08-17_17-09-33_png_jpg.rf.8944aafb11a8072d490f9450ff436548.jpg,[]
000188_jpg.rf.0d4f1f84ca5a4b3c213cb3e1d946f9f2.jpg,[]
caliper-64-_jpg.rf.b9e072d6b9930c55e9d34474d7584af6.jpg,[]
2023-08-14_15-30-16_png_jpg.rf.c6a9793cecd2fc997d6b806135ff9148.jpg,[]
2023-08-17_17-07-49_png_jpg.rf.5dacb5183a321dbb3d05111060525d45.jpg,[]
20231102151257_jpg.rf.ca1ad4526c26199a8b7226c786a3be5a.jpg,[]
20231102151553_jpg.rf.576c818b6b71da8c1cf4287393a8ceb2.jpg,"[{""tool"": ""Hand"", ""bbox"": [38, 312, 128, 502]}, {""tool"": ""Hand"", ""bbox"": [9, 305, 124, 475]}, {""tool"": ""Hammer"", ""bbox"": [9, 323, 64, 486]}, {""tool"": ""Screwdriver"", ""bbox"": [273, 1, 327, 1]}, {""tool"": ""Wrench"", ""bbox"": [338, 1, 385, 62]}]"
20231102151438_jpg.rf.ef5ff307153fe4dd73342d83fb4987e6.jpg,[]
18_jpg.rf.ca259e064b3bc0ca770a14ffb038814f.jpg,[]
20231102151353_jpg.rf.3311ec67194083a37a1654190a06901f.jpg,[]
screw_driver864_jpg.rf.62e4cd993472a4358b3e9e7dfc62457a.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0, 277, 0, 1]}]"
dtbird-alat-set-perkakas-palu-tang-obeng-kunci-pas-15in1-yl-8016_jpg.rf.8fe199f5c024ccfe4e59fd12df00ff98.jpg,[]
20231102150319_jpg.rf.06f3b9ff94930ca9c52e8d885161323f.jpg,"[{""tool"": ""Wrench"", ""bbox"": [164, 382, 330, 528]}]"
2023-08-17_17-07-25_png_jpg.rf.bf892b370a213ac5390a19e16787e775.jpg,[]
martelo556_jpg.rf.384a9e49431ca151e2a4e4bddcb717bb.jpg,[]
2023-08-17_12-08-44_png_jpg.rf.8132cb893ddb810f228417fad93bbc6d.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [240, 304, 456, 410]}]"
ferragens-em-geral-em-santa-cruz-rj-49436_jpg.rf.c54991edca124c83538da64e6ac8e9d9.jpg,"[{""tool"": ""Hammer"", ""bbox"": [256, 112, 526, 395]}]"
20231102150346_jpg.rf.ab4580928d746a35f5f27ce90999b06a.jpg,[]
2023-08-17_12-09-34_png_jpg.rf.a6d4e48a1f80faa8a6900bff852bb75c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [487, 340, 517, 224]}, {""tool"": ""Screwdriver"", ""bbox"": [434, 509, 224, 434]}]"
20231102151620_jpg.rf.810cd49d641f7eb57f316e30f6f9438f.jpg,[]
images151_jpg.rf.5c456c0976295e853b0342235dbef57c.jpg,[]
set-repair-tools-supplies-with-copy-space-top-view_23-2148393121_jpg.rf.654bbca0b19e5e0e6975593d9445a59b.jpg,"[{""tool"": ""Hammer"", ""bbox"": [3, 495, 128, 619]}]"
tool-73-_png_jpg.rf.a98a7ed01a139fce75e70d0ff099ec3b.jpg,[]
jk-pliar-500x500_jpg.rf.47d60b7c95482d2b0fdd83c4bfcd4482.jpg,[]
20231102151127_jpg.rf.5823d65439a2e816bba1d49b58093820.jpg,"[{""tool"": ""Wrench"", ""bbox"": [75, 342, 405, 540]}]"
20231102150834_jpg.rf.2f569240037d9c64fa0bd3b43831d12b.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [161, 306, 327, 446]}]"
Screwdriver-598-_JPEG_jpg.rf.3cdbbbfa08db4e9ad33fbd35369afd7d.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [156, 295, 583, 457]}, {""tool"": ""Pliers"", ""bbox"": [75, 262, 584, 516]}, {""tool"": ""Wrench"", ""bbox"": [82, 198, 571, 467]}]"
20231102151633_jpg.rf.ea97378cbe0e05a0fe1315ed02d3c7e4.jpg,[]
KakaoTalk_20230405_195529417_jpg.rf.257b2557aaab4b9af184ee201ea0c394.jpg,[]
000200_jpg.rf.541acedd73d50f27f6d2fd4b768d7979.jpg,[]
20231102151739_jpg.rf.11b5d02f1e61f12efa9d29821b1bc102.jpg,"[{""tool"": ""Wrench"", ""bbox"": [34, 386, 223, 614]}, {""tool"": ""Wrench"", ""bbox"": [166, 317, 257, 514]}, {""tool"": ""Wrench"", ""bbox"": [261, 292, 346, 514]}, {""tool"": ""Wrench"", ""bbox"": [384, 399, 447, 538]}, {""tool"": ""Wrench"", ""bbox"": [399, 393, 445, 481]}, {""tool"": ""Wrench"", ""bbox"": [458, 378, 520, 541]}, {""tool"": ""Wrench"", ""bbox"": [486, 390, 546, 531]}, {""tool"": ""Wrench"", ""bbox"": [514, 373, 571, 495]}, {""tool"": ""Wrench"", ""bbox"": [505, 396, 563, 492]}, {""tool"": ""Wrench"", ""bbox"": [514, 432, 546, 531]}, {""tool"": ""Wrench"", ""bbox"": [513, 434, 535, 507]}, {""tool"": ""Wrench"", ""bbox"": [500, 458, 571, 512]}, {""tool"": ""Wrench"", ""bbox"": [513, 463, 529, 501]}, {""tool"": ""Wrench"", ""bbox"": [504, 501, 571, 531]}, {""tool"": ""Wrench"", ""bbox"": [492, 523, 560, 532]}, {""tool"": ""Wrench"", ""bbox"": [488, 528, 532, 530]}, {""tool"": ""Wrench"", ""bbox"": [459, 510, 513, 535]}, {""tool"": ""Wrench"", ""bbox"": [470, 533, 516, 555]}, {""tool"": ""Wrench"", ""bbox"": [473, 509, 546, 533]}, {""tool"": ""Wrench"", ""bbox"": [492, 513, 556, 540]}, {""tool"": ""Wrench"", ""bbox"": [510, 514, 573, 547]}, {""tool"": ""Wrench"", ""bbox"": [514, 541, 570, 555]}, {""tool"": ""Wrench"", ""bbox"": [475, 529, 551, 541]}, {""tool"": ""Pliers"", ""bbox"": [31, 270, 110, 361]}, {""tool"": ""Pliers"", ""bbox"": [115, 242, 198, 304]}, {""tool"": ""Pliers"", ""bbox"": [159, 258, 244, 336]}, {""tool"": ""Pliers"", ""bbox"": [243, 266, 290, 386]}, {""tool"": ""Pliers"", ""bbox"": [299, 272, 373, 387]}, {""tool"": ""Pliers"", ""bbox"": [342, 273, 392, 434]}, {""tool"": ""Pliers"", ""bbox"": [366, 262, 428, 431]}, {""tool"": ""Hammer"", ""bbox"": [44, 241, 134, 336]}, {""tool"": ""Hammer"", ""bbox"": [261, 141, 321, 445]}, {""tool"": ""Hammer"", ""bbox"": [274, 161, 355, 504]}]"
Hammer-1034-_JPEG_jpg.rf.a2105ed219edaca627ca08f8e377127a.jpg,"[{""tool"": ""Hammer"", ""bbox"": [7, 3, 512, 561]}, {""tool"": ""Hammer"", ""bbox"": [44, 19, 636, 569]}, {""tool"": ""Hammer"", ""bbox"": [18, 18, 517, 567]}, {""tool"": ""Hammer"", ""bbox"": [8, 4, 512, 576]}, {""tool"": ""Hammer"", ""bbox"": [10, 25, 515, 561]}]"
20231102150000_jpg.rf.8a16412556d8d482f425ed9b2c0e2de7.jpg,[]
20231102150943_jpg.rf.c0df5847c2b3bfd77d14cc6f5e47955a.jpg,[]
20231102151216_jpg.rf.2e2dee0777f9b1a05615ce6bc9449146.jpg,[]
caliper-36-_jpg.rf.4b219831f1ae1dd2b7dc2e65cb5da8fa.jpg,"[{""tool"": ""Calipers"", ""bbox"": [16, 280, 624, 464]}]"
pliers02_jpg.rf.b952fb2d478cdb28b969f1c9fbc36438.jpg,[]
view-steel-hammer-with-other-construction-elements-tools_23-2150576471_jpg.rf.505d13e479cabd87304cad6ba256d805.jpg,[]
16_jpg.rf.2c61dcec03fad5fc42577e694df1b9f9.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [86, 538, 461, 630]}]"
2023-08-17_12-09-17_png_jpg.rf.629967b90bd3bfde71cb87a185e8dbc2.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [1, 343, 423, 491]}, {""tool"": ""Screwdriver"", ""bbox"": [1, 1, 344, 491]}]"
screw_driver836_jpg.rf.42eb43bfe7b9ab79432c591dc56b4b20.jpg,[]
20231102151547_jpg.rf.a8aecbda822ab2ae3bb1818059b8706a.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [240, 304, 382, 440]}]"
20231102151707_jpg.rf.9d257e1ba195baa4916d2e6d7bc88f6c.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [11, 387, 193, 579]}, {""tool"": ""Adjustable flare wrench set"", ""bbox"": [67, 343, 157, 459]}, {""tool"": ""Anti-splash wrench"", ""bbox"": [38, 332, 153, 435]}, {""tool"": ""Backsaw"", ""bbox"": [15, 379, 139, 514]}, {""tool"": ""Bolt cutters"", ""bbox"": [44, 317, 141, 463]}, {""tool"": ""Breaker bar"", ""bbox"": [361, 320, 510, 505]}, {""tool"": ""Cold chisel"", ""bbox"": [165, 340, 292, 476]}]"
20231102150039_jpg.rf.fad82f267916d02cfb9dad9719fd74ef.jpg,"[{""tool"": ""Bolt"", ""bbox"": [256, 398, 426, 469]}, {""tool"": ""Wrench"", ""bbox"": [312, 405, 434, 468]}, {""tool"": ""Wrench"", ""bbox"": [341, 417, 461, 448]}]"
tool-339-_jpg.rf.24b2c9f5efacd615fbb2a8c13bda6fa4.jpg,"[{""tool"": ""Wrench"", ""bbox"": [3, 362, 412, 575]}]"
screw_driver862_jpg.rf.49ec42da3f76a8292ff59e9bd912f284.jpg,[]
20231102151727_jpg.rf.6f2d3548544a7d549c5bedd6e16387a4.jpg,[]
tool-119-_jpg.rf.d46d35b536e30a3de0054d695f7c5e7e.jpg,"[{""tool"": ""Hand"", ""bbox"": [44, 58, 410, 646]}, {""tool"": ""hammer"", ""bbox"": [57, 121, 454, 638]}]"
Screwdriver-425-_JPEG_jpg.rf.314407a587b2f5f65766bf7c769a1f2d.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [160, 58, 567, 493]}, {""tool"": ""Screwdriver"", ""bbox"": [173, 46, 579, 492]}]"
screw_driver829_jpg.rf.e16dae941564cb8f91eab0f19ef5742d.jpg,"[{""tool"": ""Tool"", ""bbox"": [60, 5, 630, 625]}, {""tool"": ""Hammer"", ""bbox"": [30, 21, 300, 515]}, {""tool"": ""Drilling Tool"", ""bbox"": [100, 1, 530, 590]}, {""tool"": ""Duct Tape"", ""bbox"": [150, 593, 400, 645]}, {""tool"": ""Wire"", ""bbox"": [150, 509, 500, 629]}, {""tool"": ""pencil"", ""bbox"": [140, 502, 325, 555]}, {""tool"": ""tape measure"", ""bbox"": [150, 580, 500, 633]}, {""tool"": ""Pliers"", ""bbox"": [100, 260, 200, 520]}, {""tool"": ""Needle-nose Pliers"", ""bbox"": [300, 280, 600, 525]}]"
20231102151519_jpg.rf.cab269f684012a114a9f3810b929197b.jpg,[]
000136_jpg.rf.fb9f2dcf9207c6d2fbcff4fa7027e363.jpg,"[{""tool"": ""Pliers"", ""bbox"": [100, 153, 619, 459]}]"
13_jpg.rf.5354673f216c21f97988245e3dd5ea6c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [250, 62, 579, 493]}, {""tool"": ""Screwdriver"", ""bbox"": [290, 180, 633, 529]}, {""tool"": ""Screwdriver"", ""bbox"": [300, 260, 610, 529]}, {""tool"": ""Screwdriver"", ""bbox"": [304, 310, 624, 517]}, {""tool"": ""Screwdriver"", ""bbox"": [315, 340, 623, 513]}, {""tool"": ""Screwdriver"", ""bbox"": [320, 368, 627, 491]}]"
istockphoto-1325754979-612x612_jpg.rf.44f5f6fd8d5e96014e752e38100e82d9.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [0, 170, 624, 431]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [0, 444, 628, 532]}]"
20_jpg.rf.d714b7cafce5879194ef18c626583203.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [255, 274, 609, 439]}]"
images134_jpg.rf.2a885e694cedeb9ab98a09fbb242cc97.jpg,[]
tool-188-_jpg.rf.fc6f4fc0fc49381f0f8fd1de918dda1c.jpg,[]
plusdriver01_jpg.rf.41174908e0e978fae9c5b5094f95448c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [117, 129, 454, 556]}, {""tool"": ""Screwdriver"", ""bbox"": [253, 103, 548, 555]}]"
2023-08-14_15-29-26_png_jpg.rf.b6112d04e6cc208968d98e3e0ba86d7b.jpg,[]
20231102151721_jpg.rf.dcccdbec5264959f0cfc721d31959832.jpg,[]
Wrench-127-_JPEG_jpg.rf.02b44e862beb8bcef0f01ec91f3d9a0e.jpg,[]
000164_jpg.rf.ed8d81031af8920de6c858a446b2d966.jpg,"[{""tool"": ""Wrench"", ""bbox"": [96, 281, 172, 492]}, {""tool"": ""Wrench"", ""bbox"": [100, 261, 198, 544]}]"
20231102151457_jpg.rf.807ac71044d2733bc9025adb30c7db3b.jpg,[]
images216_jpg.rf.b233e5e4c75a86839ea33e18e7870220.jpg,"[{""tool"": ""Hammer"", ""bbox"": [66, 140, 641, 556]}, {""tool"": ""Pliers"", ""bbox"": [134, 219, 262, 566]}, {""tool"": ""Screwdriver"", ""bbox"": [219, 145, 366, 567]}, {""tool"": ""Adjustable wrench"", ""bbox"": [43, 178, 138, 566]}, {""tool"": ""Wrench"", ""bbox"": [19, 178, 62, 561]}, {""tool"": ""Tape measure"", ""bbox"": [20, 128, 80, 514]}, {""tool"": ""Pliers with wrench adapter"", ""bbox"": [118, 218, 212, 566]}]"
Screwdriver-642-_JPEG_jpg.rf.4497b17355bf380d87a644ac060d0cc5.jpg,[]
000352_jpg.rf.51d17860366907d45433214be760790f.jpg,"[{""tool"": ""Hammer"", ""bbox"": [50, 17, 571, 484]}]"
20231102151558_jpg.rf.80be75d663f6421c56bbbcc3fd58019f.jpg,[]
000165_jpg.rf.15eb395558c05a8bf57ae8aade5ccebe.jpg,[]
000532_jpg.rf.a101a1cdf06d35f77644a8a2184c9c0e.jpg,[]
D_NQ_NP_899244-MLB31981601933_082019-F_jpg.rf.2f46a57390d3f90e72370e61d8b4d98a.jpg,[]
marteloC590_jpg.rf.b7bc64b42f9faa35e24babb9296f082d.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [361, 293, 395, 466]}]"
20231102151214_jpg.rf.6339e402e6ade9985db3739aca486fd2.jpg,[]
marteloC786_jpg.rf.3279e46b29c39ccab30410ef2be156e9.jpg,[]
000209_jpg.rf.be65037e5015edc541b8d09e32c34acd.jpg,"[{""tool"": ""Hammer"", ""bbox"": [4, 269, 604, 462]}]"
35_jpg.rf.6440e06e02fea8df49cb27554f4db991.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [230, 48, 453, 570]}]"
20231102151251_jpg.rf.6ea951159995b5069ff1e8db48609d64.jpg,[]
istockphoto-676022990-612x612_jpg.rf.83c6c8cfbe219498236e33e261052fe0.jpg,[]
images154_jpg.rf.f610741ee2ece0cfbec4a6b1f6f56d5c.jpg,[]
20231102151549_jpg.rf.f1afb13edb7224bbaf5f51aae6ef4bd4.jpg,[]
000172_jpg.rf.e1eedbc74f8b8cdae6688a683faaa31d.jpg,[]
20231102151749_jpg.rf.c880f18ee34850ae5d9855ec341b3531.jpg,"[{""tool"": ""Hammer"", ""bbox"": [240, 114, 397, 583]}]"
radiopliers02_jpg.rf.5ea65ebe34793abf574b06e798f301bf.jpg,[]
41YBqzrJSGL_jpg.rf.980bcfe0feb296d9009c9d63913628f2.jpg,[]
Screwdriver-667-_JPEG_jpg.rf.906b92d154a0392d539e633280be9bff.jpg,[]
