filename,bounding_boxes
20231102151522_jpg.rf.0477922c656c984b20f9457150a89412.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [144, 218, 210, 319]}, {""tool"": ""Screwdriver"", ""bbox"": [337, 189, 356, 343]}, {""tool"": ""Screwdriver"", ""bbox"": [275, 183, 341, 339]}, {""tool"": ""Screwdriver"", ""bbox"": [427, 310, 460, 452]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [355, 381, 424, 532]}, {""tool"": ""Adjustable spanner"", ""bbox"": [380, 159, 510, 239]}, {""tool"": ""Adjustable spanner"", ""bbox"": [280, 534, 408, 602]}, {""tool"": ""Gas wrench"", ""bbox"": [436, 401, 559, 563]}, {""tool"": ""Wrench"", ""bbox"": [339, 170, 407, 352]}, {""tool"": ""Screwdriver"", ""bbox"": [73, 142, 137, 345]}, {""tool"": ""Wrench"", ""bbox"": [67, 582, 126, 637]}, {""tool"": ""Screwdriver"", ""bbox"": [182, 228, 232, 392]}, {""tool"": ""Screwdriver"", ""bbox"": [245, 103, 256, 255]}, {""tool"": ""Wrench"", ""bbox"": [411, 240, 475, 312]}, {""tool"": ""Screwdriver"", ""bbox"": [457, 315, 523, 462]}, {""tool"": ""Hammer"", ""bbox"": [236, 282, 395, 385]}, {""tool"": ""Wrench"", ""bbox"": [16, 483, 86, 512]}, {""tool"": ""Gun"", ""bbox"": [1, 268, 80, 408]}, {""tool"": ""Backsaw"", ""bbox"": [147, 372, 359, 528]}, {""tool"": ""Hand"", ""bbox"": [2, 317, 201, 504]}, {""tool"": ""Hand"", ""bbox"": [110, 497, 199, 640]}]"
20231102150431_jpg.rf.b613f1d66febf01f5368b47a834cee52.jpg,"[{""tool"": ""Gas wrench"", ""bbox"": [310, 299, 437, 511]}, {""tool"": ""Gas wrench"", ""bbox"": [171, 245, 299, 314]}, {""tool"": ""Gas wrench"", ""bbox"": [182, 392, 305, 584]}]"
2023-08-17_12-09-13_png_jpg.rf.c71a42b2dd00b571ab6e9ab1418a1a99.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [199, 325, 459, 458]}]"
screw_driver948_jpg.rf.5a385b89b9dc072734a3fed2faa94137.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [77, 276, 615, 573]}, {""tool"": ""Screwdriver"", ""bbox"": [25, 24, 419, 445]}, {""tool"": ""Screwdriver"", ""bbox"": [34, 152, 504, 519]}]"
top-view-different-types-tools_23-2148428242_jpg.rf.7b2d4d63482d27dd5c2d045a53eeb74b.jpg,"[{""tool"": ""Pliers"", ""bbox"": [1, 160, 307, 285]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [1, 418, 237, 530]}, {""tool"": ""Hammer"", ""bbox"": [1, 260, 307, 482]}, {""tool"": ""Screwdriver"", ""bbox"": [1, 564, 246, 610]}, {""tool"": ""Cutting pliers"", ""bbox"": [2, 26, 259, 138]}]"
20231102151608_jpg.rf.9633d7e51aca475bf21dff2880525ee6.jpg,"[{""tool"": ""Drill"", ""bbox"": [226, 248, 365, 492]}, {""tool"": ""Wrench"", ""bbox"": [326, 1, 352, 52]}]"
ToolsCollection3dmodels002-jpg89c5b487-32e8-4687-b2a4-b2cddc7470c9DefaultHQ_jpg.rf.b8af4011ac23aa301625e02f20f7a1be.jpg,"[{""tool"": ""Hammer"", ""bbox"": [436, 36, 575, 368]}, {""tool"": ""Hammer"", ""bbox"": [294, 36, 430, 369]}, {""tool"": ""Cutting pliers"", ""bbox"": [181, 425, 237, 581]}, {""tool"": ""Gas wrench"", ""bbox"": [380, 395, 431, 602]}, {""tool"": ""Pliers"", ""bbox"": [249, 399, 306, 581]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [117, 426, 170, 582]}, {""tool"": ""Ratchet"", ""bbox"": [247, 61, 284, 364]}, {""tool"": ""Pliers"", ""bbox"": [315, 425, 371, 581]}]"
000261_jpg.rf.0c47165faefd00ae62052bf27ca4b5de.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [102, 256, 539, 384]}]"
screw_driver815_jpg.rf.becebcb8de03b4b49554b31e65a6b0ea.jpg,"[{""tool"": ""Hammer"", ""bbox"": [245, 287, 525, 596]}, {""tool"": ""Hammer"", ""bbox"": [147, 95, 379, 212]}, {""tool"": ""Screwdriver"", ""bbox"": [199, 164, 270, 191]}, {""tool"": ""Screwdriver"", ""bbox"": [285, 148, 331, 167]}, {""tool"": ""Screwdriver"", ""bbox"": [484, 348, 547, 448]}, {""tool"": ""Screwdriver"", ""bbox"": [560, 449, 580, 527]}, {""tool"": ""Screwdriver"", ""bbox"": [511, 470, 549, 491]}]"
tool-73-_png_jpg.rf.a98a7ed01a139fce75e70d0ff099ec3b.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [145, 291, 525, 503]}]"
2023-08-17_17-09-13_png_jpg.rf.3e2647b84616bc0b09aaf67bfbe2b264.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [290, 25, 324, 545]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [370, 77, 432, 471]}, {""tool"": ""Hammer"", ""bbox"": [161, 39, 285, 592]}]"
hammer16_jpg.rf.5cfa1af36b3a642fa4004084cd73372f.jpg,"[{""tool"": ""Pliers"", ""bbox"": [24, 46, 614, 579]}]"
2023-08-17_12-07-43_png_jpg.rf.0d6af927d199de0c41108b4b4644ca3c.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [292, 143, 396, 485]}, {""tool"": ""Hand"", ""bbox"": [172, 1, 330, 281]}]"
tool-339-_jpg.rf.24b2c9f5efacd615fbb2a8c13bda6fa4.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [415, 343, 599, 641]}, {""tool"": ""Hammer"", ""bbox"": [206, 101, 479, 639]}, {""tool"": ""Screwdriver"", ""bbox"": [1, 288, 251, 574]}, {""tool"": ""Gas wrench"", ""bbox"": [1, 1, 202, 205]}]"
000005_jpg.rf.beef5bb1108c24958b8fde60d8c17b10.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [4, 189, 639, 363]}]"
000195_jpg.rf.722cdd56b465474d91ca44e53b7e2d29.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [297, 64, 346, 571]}]"
000084_jpg.rf.f281d15c30ff5c995777aa42c9ce4cb7.jpg,"[{""tool"": ""Wrench"", ""bbox"": [65, 134, 594, 462]}]"
D_NQ_NP_653238-MLV42032733688_062020-F_jpg.rf.df22c3eb997a8a26215a5a582a387d4e.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [36, 48, 322, 248]}, {""tool"": ""Screwdriver"", ""bbox"": [77, 103, 374, 305]}, {""tool"": ""Hammer"", ""bbox"": [74, 33, 606, 463]}, {""tool"": ""Utility knife"", ""bbox"": [312, 358, 559, 610]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [134, 340, 394, 551]}, {""tool"": ""Pliers"", ""bbox"": [327, 195, 572, 406]}]"
Hammer-1117-_JPEG_jpg.rf.d71e4cab97b08b4aa8581d69c7bab9c6.jpg,"[{""tool"": ""Hammer"", ""bbox"": [31, 11, 625, 634]}]"
tool-119-_jpg.rf.d46d35b536e30a3de0054d695f7c5e7e.jpg,"[{""tool"": ""Hammer"", ""bbox"": [39, 176, 350, 640]}, {""tool"": ""Hand"", ""bbox"": [37, 50, 492, 641]}]"
images121_jpg.rf.05433c537d60ad160f311fac5b16ca1c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [485, 65, 550, 623]}, {""tool"": ""Pliers"", ""bbox"": [101, 7, 300, 634]}]"
20231102151732_jpg.rf.2ee40ed75bff25cbdd268846ab182353.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [126, 243, 209, 328]}, {""tool"": ""Cutting pliers"", ""bbox"": [256, 514, 329, 622]}, {""tool"": ""Adjustable spanner"", ""bbox"": [501, 361, 581, 505]}, {""tool"": ""Drill"", ""bbox"": [477, 121, 622, 367]}, {""tool"": ""Ratchet"", ""bbox"": [452, 508, 580, 609]}, {""tool"": ""Hammer"", ""bbox"": [233, 337, 369, 572]}, {""tool"": ""Gas wrench"", ""bbox"": [235, 90, 272, 317]}, {""tool"": ""Adjustable spanner"", ""bbox"": [1, 183, 97, 329]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [7, 357, 84, 465]}, {""tool"": ""Screwdriver"", ""bbox"": [160, 405, 291, 507]}, {""tool"": ""Screwdriver"", ""bbox"": [65, 237, 129, 338]}, {""tool"": ""Screwdriver"", ""bbox"": [109, 163, 210, 196]}, {""tool"": ""Screwdriver"", ""bbox"": [210, 235, 230, 390]}, {""tool"": ""Screwdriver"", ""bbox"": [300, 328, 345, 481]}, {""tool"": ""Wrench"", ""bbox"": [469, 282, 494, 514]}, {""tool"": ""Ratchet"", ""bbox"": [429, 265, 452, 503]}, {""tool"": ""Adjustable spanner"", ""bbox"": [299, 103, 332, 330]}, {""tool"": ""Backsaw"", ""bbox"": [340, 121, 421, 490]}, {""tool"": ""Wrench"", ""bbox"": [375, 541, 451, 591]}, {""tool"": ""Wrench"", ""bbox"": [412, 77, 462, 227]}, {""tool"": ""Wrench"", ""bbox"": [127, 498, 255, 609]}, {""tool"": ""Screwdriver"", ""bbox"": [99, 169, 185, 222]}, {""tool"": ""Gun"", ""bbox"": [87, 345, 192, 525]}, {""tool"": ""Adjustable spanner"", ""bbox"": [13, 488, 140, 577]}, {""tool"": ""Wrench"", ""bbox"": [1, 553, 39, 579]}, {""tool"": ""Screwdriver"", ""bbox"": [200, 383, 295, 484]}, {""tool"": ""Screwdriver"", ""bbox"": [147, 341, 204, 428]}, {""tool"": ""Screwdriver"", ""bbox"": [106, 277, 214, 392]}, {""tool"": ""Screwdriver"", ""bbox"": [191, 42, 243, 139]}, {""tool"": ""Screwdriver"", ""bbox"": [5, 247, 70, 403]}, {""tool"": ""Wrench"", ""bbox"": [1, 221, 21, 240]}, {""tool"": ""Wrench"", ""bbox"": [327, 1, 357, 64]}]"
20231102151436_jpg.rf.a09cb270a073344707a09ae3fd4d662b.jpg,"[{""tool"": ""Gun"", ""bbox"": [210, 323, 330, 451]}]"
20231102150322_jpg.rf.9cc22b6d7c05fa5e7007e3116f89d98a.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [269, 108, 395, 180]}, {""tool"": ""Adjustable spanner"", ""bbox"": [99, 403, 215, 531]}, {""tool"": ""Adjustable spanner"", ""bbox"": [284, 463, 399, 591]}, {""tool"": ""Adjustable spanner"", ""bbox"": [354, 292, 455, 461]}, {""tool"": ""Hammer"", ""bbox"": [404, 294, 524, 533]}, {""tool"": ""Hammer"", ""bbox"": [200, 234, 360, 329]}, {""tool"": ""Ratchet"", ""bbox"": [210, 351, 330, 464]}]"
KakaoTalk_20230405_200152286_jpg.rf.50ce002b1d7fb4266f16aca391f05ed4.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [80, 5, 561, 633]}]"
17_jpg.rf.cfdbe7a56d88825dba992e51720745e9.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [7, 282, 634, 357]}]"
arrangement-yellow-tools-top-view-with-copy-space_23-2148393100_jpg.rf.37025461e2444dd8f2819ffb610e12e3.jpg,"[{""tool"": ""Tape measure"", ""bbox"": [36, 267, 154, 484]}, {""tool"": ""Pliers"", ""bbox"": [264, 1, 340, 162]}]"
2023-08-17_17-06-24_png_jpg.rf.e28580de33b53ee5be008889694df208.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [255, 1, 287, 515]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [136, 70, 260, 439]}, {""tool"": ""Hammer"", ""bbox"": [360, 1, 562, 430]}, {""tool"": ""Adjustable spanner"", ""bbox"": [315, 10, 427, 475]}]"
000146_jpg.rf.1729feeb906519b67efac0823023b723.jpg,"[{""tool"": ""Wrench"", ""bbox"": [466, 311, 537, 599]}, {""tool"": ""Wrench"", ""bbox"": [387, 322, 460, 597]}, {""tool"": ""Wrench"", ""bbox"": [314, 331, 377, 598]}, {""tool"": ""Wrench"", ""bbox"": [245, 346, 304, 599]}, {""tool"": ""Wrench"", ""bbox"": [182, 354, 236, 599]}, {""tool"": ""Wrench"", ""bbox"": [119, 366, 174, 604]}, {""tool"": ""Wrench"", ""bbox"": [345, 39, 396, 274]}, {""tool"": ""Wrench"", ""bbox"": [271, 40, 329, 294]}, {""tool"": ""Wrench"", ""bbox"": [192, 41, 260, 303]}, {""tool"": ""Wrench"", ""bbox"": [109, 40, 186, 324]}, {""tool"": ""Wrench"", ""bbox"": [411, 39, 459, 262]}, {""tool"": ""Wrench"", ""bbox"": [470, 39, 511, 243]}]"
2023-08-17_17-08-11_png_jpg.rf.c2fc82902f5f3922475ab67879aac8e3.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [104, 70, 242, 539]}, {""tool"": ""Hammer"", ""bbox"": [220, 12, 355, 567]}, {""tool"": ""Screwdriver"", ""bbox"": [397, 28, 434, 547]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [474, 125, 540, 527]}]"
istockphoto-1325754979-612x612_jpg.rf.44f5f6fd8d5e96014e752e38100e82d9.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [19, 111, 610, 467]}]"
images227_jpg.rf.ae2f52e143c97fdd8b8aea7e7401f043.jpg,"[{""tool"": ""Pliers"", ""bbox"": [469, 41, 625, 598]}, {""tool"": ""Screwdriver"", ""bbox"": [215, 9, 271, 634]}, {""tool"": ""Screwdriver"", ""bbox"": [4, 131, 66, 528]}]"
063htk063screwdriver8bitpiler2_jpg.rf.10a49cc22bef455574ba0e9cc75bdf0c.jpg,"[{""tool"": ""Pliers"", ""bbox"": [236, 285, 512, 423]}, {""tool"": ""Hand"", ""bbox"": [465, 252, 616, 504]}]"
20231102151257_jpg.rf.ca1ad4526c26199a8b7226c786a3be5a.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [237, 274, 302, 423]}, {""tool"": ""Cutting pliers"", ""bbox"": [303, 359, 372, 490]}, {""tool"": ""Cutting pliers"", ""bbox"": [147, 298, 227, 448]}, {""tool"": ""Screwdriver"", ""bbox"": [80, 222, 214, 332]}, {""tool"": ""Screwdriver"", ""bbox"": [245, 330, 309, 525]}]"
2023-08-17_17-10-22_png_jpg.rf.87228a2c73a00dc8ee30efb94def899f.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [235, 72, 345, 550]}, {""tool"": ""Screwdriver"", ""bbox"": [375, 25, 407, 548]}, {""tool"": ""Hammer"", ""bbox"": [101, 8, 232, 567]}]"
20231102151749_jpg.rf.c880f18ee34850ae5d9855ec341b3531.jpg,"[{""tool"": ""Wrench"", ""bbox"": [412, 76, 461, 225]}, {""tool"": ""Wrench"", ""bbox"": [327, 1, 359, 65]}, {""tool"": ""Adjustable spanner"", ""bbox"": [299, 103, 332, 330]}, {""tool"": ""Gas wrench"", ""bbox"": [235, 90, 272, 317]}, {""tool"": ""Screwdriver"", ""bbox"": [191, 43, 243, 140]}, {""tool"": ""Screwdriver"", ""bbox"": [110, 161, 210, 197]}, {""tool"": ""Screwdriver"", ""bbox"": [101, 169, 185, 221]}, {""tool"": ""Wrench"", ""bbox"": [374, 541, 451, 590]}, {""tool"": ""Cutting pliers"", ""bbox"": [256, 515, 329, 621]}, {""tool"": ""Wrench"", ""bbox"": [129, 494, 255, 607]}, {""tool"": ""Screwdriver"", ""bbox"": [211, 237, 230, 389]}, {""tool"": ""Cutting pliers"", ""bbox"": [126, 245, 209, 328]}, {""tool"": ""Screwdriver"", ""bbox"": [66, 237, 130, 338]}, {""tool"": ""Screwdriver"", ""bbox"": [107, 279, 214, 392]}, {""tool"": ""Screwdriver"", ""bbox"": [147, 343, 205, 428]}, {""tool"": ""Screwdriver"", ""bbox"": [206, 390, 295, 484]}, {""tool"": ""Screwdriver"", ""bbox"": [160, 405, 292, 503]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [9, 358, 84, 464]}, {""tool"": ""Screwdriver"", ""bbox"": [6, 248, 70, 400]}, {""tool"": ""Adjustable spanner"", ""bbox"": [1, 183, 97, 329]}, {""tool"": ""Wrench"", ""bbox"": [1, 221, 21, 239]}, {""tool"": ""Wrench"", ""bbox"": [1, 553, 40, 579]}, {""tool"": ""Backsaw"", ""bbox"": [340, 121, 423, 490]}, {""tool"": ""Screwdriver"", ""bbox"": [300, 330, 344, 481]}, {""tool"": ""Hammer"", ""bbox"": [235, 337, 369, 572]}, {""tool"": ""Ratchet"", ""bbox"": [471, 279, 496, 527]}, {""tool"": ""Wrench"", ""bbox"": [470, 420, 480, 514]}, {""tool"": ""Hand"", ""bbox"": [450, 247, 641, 424]}]"
000170_jpg.rf.a68e7a3da346212fe953cb9b68e8489a.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [1, 295, 540, 632]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [2, 43, 509, 336]}]"
000096_jpg.rf.c9f3a9d623f59933b29889153b591624.jpg,"[{""tool"": ""Wrench"", ""bbox"": [29, 249, 621, 389]}]"
2023-08-17_17-09-33_png_jpg.rf.8944aafb11a8072d490f9450ff436548.jpg,"[{""tool"": ""Hammer"", ""bbox"": [355, 23, 507, 559]}, {""tool"": ""Screwdriver"", ""bbox"": [291, 50, 330, 569]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [201, 79, 266, 479]}]"
Wrench-35-_JPEG_jpg.rf.ddaa711509ec05b3e63354c0cdad6854.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [19, 2, 634, 640]}]"
tool-350-_jpeg_jpg.rf.a57b82eb2478e7382d92f85fb584d7c2.jpg,"[{""tool"": ""Pliers"", ""bbox"": [89, 259, 252, 612]}, {""tool"": ""Tape measure"", ""bbox"": [256, 431, 345, 550]}, {""tool"": ""Hammer"", ""bbox"": [186, 96, 436, 549]}, {""tool"": ""Adjustable spanner"", ""bbox"": [371, 281, 544, 479]}, {""tool"": ""Screwdriver"", ""bbox"": [322, 36, 594, 310]}]"
000160_jpg.rf.e377584c88867efe921a4bf1ec492572.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [57, 106, 294, 337]}, {""tool"": ""Cutting pliers"", ""bbox"": [299, 45, 475, 307]}, {""tool"": ""Cutting pliers"", ""bbox"": [291, 326, 542, 628]}]"
20231102151547_jpg.rf.a8aecbda822ab2ae3bb1818059b8706a.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [73, 142, 137, 345]}, {""tool"": ""Gun"", ""bbox"": [1, 272, 84, 432]}, {""tool"": ""Backsaw"", ""bbox"": [144, 348, 354, 492]}, {""tool"": ""Cutting pliers"", ""bbox"": [145, 205, 200, 322]}, {""tool"": ""Screwdriver"", ""bbox"": [192, 172, 230, 347]}, {""tool"": ""Wrench"", ""bbox"": [326, 1, 352, 49]}]"
000140_jpg.rf.021dc207561ec1416df90a566ecdcf9b.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [1, 105, 640, 639]}]"
20231102151652_jpg.rf.d1736ca8fbff5c834435476436abfbcd.jpg,"[{""tool"": ""Backsaw"", ""bbox"": [374, 165, 476, 548]}, {""tool"": ""Cutting pliers"", ""bbox"": [126, 243, 209, 328]}, {""tool"": ""Cutting pliers"", ""bbox"": [256, 514, 329, 622]}, {""tool"": ""Adjustable spanner"", ""bbox"": [501, 361, 581, 505]}, {""tool"": ""Adjustable spanner"", ""bbox"": [300, 124, 387, 313]}, {""tool"": ""Ratchet"", ""bbox"": [360, 179, 394, 412]}, {""tool"": ""Drill"", ""bbox"": [477, 121, 622, 367]}, {""tool"": ""Ratchet"", ""bbox"": [452, 508, 580, 609]}, {""tool"": ""Hammer"", ""bbox"": [235, 337, 369, 572]}, {""tool"": ""Gas wrench"", ""bbox"": [235, 90, 272, 317]}, {""tool"": ""Adjustable spanner"", ""bbox"": [1, 183, 97, 329]}, {""tool"": ""Adjustable spanner"", ""bbox"": [15, 486, 140, 577]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [7, 357, 85, 465]}, {""tool"": ""Gun"", ""bbox"": [89, 345, 194, 523]}, {""tool"": ""Screwdriver"", ""bbox"": [160, 405, 292, 507]}, {""tool"": ""Screwdriver"", ""bbox"": [140, 374, 212, 392]}, {""tool"": ""Wrench"", ""bbox"": [326, 1, 353, 54]}]"
Screwdriver-598-_JPEG_jpg.rf.3cdbbbfa08db4e9ad33fbd35369afd7d.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [216, 134, 593, 364]}, {""tool"": ""Hammer"", ""bbox"": [13, 162, 179, 429]}]"
000136_jpg.rf.fb9f2dcf9207c6d2fbcff4fa7027e363.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [32, 127, 629, 502]}]"
minusdriver07_jpg.rf.c348a272965a3cc0b27803fdf0be8129.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [159, 302, 474, 337]}]"
screw_driver850_jpg.rf.2d3ece146ebf7765b2babe0b4656d9b9.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [57, 378, 584, 464]}, {""tool"": ""Screwdriver"", ""bbox"": [341, 177, 584, 303]}]"
000057_jpg.rf.4faf6aeb61220e4d20333bbe507fe15f.jpg,"[{""tool"": ""Wrench"", ""bbox"": [36, 84, 611, 580]}]"
20231102150518_jpg.rf.6057d07c07eefb50c0c373ecce9b3545.jpg,"[{""tool"": ""Gas wrench"", ""bbox"": [354, 392, 472, 527]}, {""tool"": ""Gas wrench"", ""bbox"": [212, 408, 337, 489]}, {""tool"": ""Adjustable spanner"", ""bbox"": [221, 81, 262, 261]}, {""tool"": ""Adjustable spanner"", ""bbox"": [317, 205, 447, 331]}, {""tool"": ""Ratchet"", ""bbox"": [282, 148, 411, 207]}, {""tool"": ""Ratchet"", ""bbox"": [265, 325, 394, 413]}, {""tool"": ""Adjustable spanner"", ""bbox"": [402, 459, 516, 601]}, {""tool"": ""Adjustable spanner"", ""bbox"": [209, 488, 335, 583]}, {""tool"": ""Adjustable spanner"", ""bbox"": [439, 308, 569, 367]}, {""tool"": ""Hammer"", ""bbox"": [432, 92, 585, 291]}, {""tool"": ""Ratchet"", ""bbox"": [499, 383, 596, 565]}, {""tool"": ""Adjustable spanner"", ""bbox"": [140, 270, 196, 495]}]"
5_jpg.rf.a7c4fb92554e4d30bccffaa2dce44ca4.jpg,"[{""tool"": ""Hammer"", ""bbox"": [24, 63, 196, 622]}, {""tool"": ""Hammer"", ""bbox"": [221, 63, 420, 628]}, {""tool"": ""Hammer"", ""bbox"": [460, 64, 616, 627]}]"
dtbird-alat-set-perkakas-palu-tang-obeng-kunci-pas-15in1-yl-8016_jpg.rf.8fe199f5c024ccfe4e59fd12df00ff98.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [531, 164, 611, 476]}, {""tool"": ""Pliers"", ""bbox"": [37, 186, 134, 425]}, {""tool"": ""Utility knife"", ""bbox"": [314, 214, 371, 427]}, {""tool"": ""Screwdriver"", ""bbox"": [386, 171, 419, 439]}, {""tool"": ""Screwdriver"", ""bbox"": [430, 169, 461, 438]}, {""tool"": ""Screwdriver"", ""bbox"": [472, 231, 500, 434]}, {""tool"": ""Hammer"", ""bbox"": [125, 437, 527, 592]}, {""tool"": ""Tape measure"", ""bbox"": [116, 95, 231, 192]}, {""tool"": ""Screwdriver"", ""bbox"": [271, 201, 297, 425]}]"
plusdriver01_jpg.rf.41174908e0e978fae9c5b5094f95448c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [164, 70, 515, 571]}]"
view-steel-hammer-with-other-construction-elements-tools_23-2150576471_jpg.rf.505d13e479cabd87304cad6ba256d805.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [202, 429, 371, 640]}, {""tool"": ""Screwdriver"", ""bbox"": [280, 441, 470, 641]}, {""tool"": ""Hammer"", ""bbox"": [55, 262, 404, 640]}, {""tool"": ""Handsaw"", ""bbox"": [1, 12, 155, 334]}, {""tool"": ""Gas wrench"", ""bbox"": [1, 213, 235, 529]}, {""tool"": ""Utility knife"", ""bbox"": [402, 515, 544, 640]}, {""tool"": ""Tape measure"", ""bbox"": [525, 560, 619, 641]}]"
20231102151721_jpg.rf.dcccdbec5264959f0cfc721d31959832.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [126, 243, 209, 328]}, {""tool"": ""Cutting pliers"", ""bbox"": [256, 514, 329, 622]}, {""tool"": ""Adjustable spanner"", ""bbox"": [501, 361, 581, 505]}, {""tool"": ""Drill"", ""bbox"": [477, 121, 622, 367]}, {""tool"": ""Ratchet"", ""bbox"": [452, 508, 580, 609]}, {""tool"": ""Hammer"", ""bbox"": [235, 337, 369, 572]}, {""tool"": ""Gas wrench"", ""bbox"": [235, 90, 272, 317]}, {""tool"": ""Adjustable spanner"", ""bbox"": [1, 183, 97, 329]}, {""tool"": ""Adjustable spanner"", ""bbox"": [15, 486, 140, 577]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [7, 357, 85, 465]}, {""tool"": ""Gun"", ""bbox"": [89, 345, 194, 523]}, {""tool"": ""Screwdriver"", ""bbox"": [160, 405, 292, 507]}, {""tool"": ""Screwdriver"", ""bbox"": [140, 374, 212, 392]}, {""tool"": ""Screwdriver"", ""bbox"": [65, 237, 129, 338]}, {""tool"": ""Screwdriver"", ""bbox"": [109, 163, 210, 195]}, {""tool"": ""Screwdriver"", ""bbox"": [212, 235, 227, 389]}, {""tool"": ""Screwdriver"", ""bbox"": [300, 328, 345, 481]}, {""tool"": ""Wrench"", ""bbox"": [469, 282, 494, 514]}, {""tool"": ""Ratchet"", ""bbox"": [429, 265, 452, 503]}, {""tool"": ""Adjustable spanner"", ""bbox"": [299, 103, 332, 330]}, {""tool"": ""Backsaw"", ""bbox"": [340, 121, 421, 490]}, {""tool"": ""Wrench"", ""bbox"": [375, 541, 451, 591]}, {""tool"": ""Wrench"", ""bbox"": [412, 77, 462, 227]}, {""tool"": ""Wrench"", ""bbox"": [127, 498, 255, 609]}, {""tool"": ""Wrench"", ""bbox"": [329, 1, 357, 63]}]"
