filename,bounding_boxes
20231102151646_jpg.rf.566614532138270eacd1bee233125eed.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0, 0.29, 0.12, 0.39]}, {""tool"": ""Hammer"", ""bbox"": [0.23, 0.43, 0.45, 0.55]}, {""tool"": ""Wrench"", ""bbox"": [0.45, 0.61, 0.59, 0.75]}, {""tool"": ""Utility Knife"", ""bbox"": [0.65, 0.73, 0.77, 0.88]}, {""tool"": ""Scissors"", ""bbox"": [0.84, 0.91, 0.92, 1.0]}, {""tool"": ""Drill"", ""bbox"": [0.1, 0.1, 0.13, 0.13]}, {""tool"": ""Screwdriver"", ""bbox"": [0.12, 0.13, 0.15, 0.15]}, {""tool"": ""Level"", ""bbox"": [0.17, 0.18, 0.19, 0.19]}, {""tool"": ""Tape Measure"", ""bbox"": [0.19, 0.2, 0.21, 0.21]}]"
20231102151613_jpg.rf.5bbf1cf535032d6a9045f3cebb71a7f3.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.26, 0.25, 0.74, 0.72]}]"
Wrench-115-_JPEG_jpg.rf.b94a615e2335ab0fba13e792cbf7b584.jpg,"[{""tool"": ""Wrench"", ""bbox"": [0.07, 0.18, 0.73, 0.72]}]"
tool-306-_jpg.rf.5321ad7f16e27a1e75cb4ae8188adc15.jpg,[]
20231102151702_jpg.rf.10c916e86381c14f998bdd1e8c9109e3.jpg,"[{""tool"": ""screwdriver"", ""bbox"": [0.003, 0.035, 0.104, 0.174]}, {""tool"": ""hammer"", ""bbox"": [0.133, 0.044, 0.247, 0.175]}, {""tool"": ""pliers"", ""bbox"": [0.134, 0.074, 0.272, 0.234]}, {""tool"": ""utility knife"", ""bbox"": [0.174, 0.057, 0.295, 0.243]}, {""tool"": ""wrench"", ""bbox"": [0.199, 0.059, 0.304, 0.235]}, {""tool"": ""drill"", ""bbox"": [0.225, 0.052, 0.328, 0.245]}, {""tool"": ""screwdriver"", ""bbox"": [0.237, 0.042, 0.349, 0.253]}, {""tool"": ""tape measure"", ""bbox"": [0.263, 0.041, 0.372, 0.264]}, {""tool"": ""saw"", ""bbox"": [0.285, 0]}]"
istockphoto-1135292776-612x612_jpg.rf.f9a3d70533ed4691e3e6e3ef6d6f46c6.jpg,[]
20231102150003_jpg.rf.cb7716d955e7d79c80489257c90c952e.jpg,"[{""tool"": ""chisel"", ""bbox"": [0.034, 0.014, 0.454, 0.476]}]"
2023-08-17_17-07-34_png_jpg.rf.d2703cf053302ad68276575002619b4c.jpg,[]
nipper05_jpg.rf.65e464b701d3d6b4381210fa6e527e4b.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [0.06, 0.31, 0.92, 0.76]}]"
2023-08-17_16-55-46_png_jpg.rf.1449f21b36a1b827e0b4e16bbbc08da3.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.061, 0.135, 0.235, 0.605]}, {""tool"": ""Screwdriver"", ""bbox"": [0.241, 0.155, 0.449, 0.645]}, {""tool"": ""Hammer"", ""bbox"": [0.495, 0.125, 0.695, 0.655]}, {""tool"": ""Wire Cutters"", ""bbox"": [0.481, 0.315, 0.693, 0.625]}, {""tool"": ""Pliers"", ""bbox"": [0.483, 0.135, 0.687, 0.555]}]"
000193_jpg.rf.241bf0c5bc031a068f355b007f499ddd.jpg,"[{""tool"": ""Adjustable Wrench"", ""bbox"": [0.18, 0.26, 0.70, 0.83]}, {""tool"": ""Pliers"", ""bbox"": [0.37, 0.21, 0.70, 0.53]}, {""tool"": ""Hammer"", ""bbox"": [0.29, 0.19, 0.48, 0.34]}]"
hammer1_jpg.rf.cfb4b7cfc89f5efa17a9e5657b11bdf1.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.032, 0.029, 0.998, 0.932]}]"
20231102150322_jpg.rf.9cc22b6d7c05fa5e7007e3116f89d98a.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.10, 0.17, 0.44, 0.43]}, {""tool"": ""Box Wrench"", ""bbox"": [0.10, 0.23, 0.37, 0.36]}, {""tool"": ""Adjustable Wrench"", ""bbox"": [0.15, 0.23, 0.37, 0.36]}, {""tool"": ""Needle-Rose Pliers"", ""bbox"": [0.15, 0.27, 0.44, 0.43]}, {""tool"": ""Flathead Screwdriver"", ""bbox"": [0.15, 0.25, 0.44, 0.43]}, {""tool"": ""Phillips Head Screwdriver"", ""bbox"": [0.15, 0.25, 0.44, 0.43]}]"
Screwdriver-620-_JPEG_jpg.rf.0b1c63e94b59c798450be7e9dba77e6b.jpg,"[{""tool"": ""Phillips Screwdriver"", ""bbox"": [0.00, 0.00, 0.90, 0.55]}]"
images181_jpg.rf.453359fbdc473a6987ac172ff27cf515.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.054, 0.143, 0.422, 0.504]}]"
20231102151442_jpg.rf.eb267cd05944ccfcf23bf5a011c31861.jpg,"[{""tool"": ""Handgun"", ""bbox"": [0.357, 0.333, 0.517, 0.555]}]"
Screwdriver-690-_JPEG_jpg.rf.649952d1027f7eacdfd1e816448f1e7c.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.419, 0.245, 0.556, 0.635]}, {""tool"": ""Screwdriver"", ""bbox"": [0.557, 0.245, 0.694, 0.634]}, {""tool"": ""Wrench"", ""bbox"": [0.694, 0.245, 0.831, 0.634]}, {""tool"": ""Hammer"", ""bbox"": [0.831, 0.245, 0.971, 0.634]}]"
Wrench-32-_JPEG_jpg.rf.9ab10247ecea56b0a26c5efdb7a43af5.jpg,[]
Wiha_Z16309_Industrial-electric-cutters_300dpi_jpg.rf.3ae46961a8382c9c0fe77dcece6e9376.jpg,"[{""tool"": ""Wire Cutter"", ""bbox"": [0.225, 0.240, 0.575, 0.665]}]"
top-view-different-types-tools_23-2148428246_jpg.rf.4957944ad9fe94e8989c1cf100288cb9.jpg,"[{""tool"": ""Wrench"", ""bbox"": [0.44, 0.29, 0.74, 0.55]}]"
hammer7_jpg.rf.d358d97613c62a301777b4b4182fcaf2.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.050, 0.125, 0.750, 0.930]}]"
screw_driver815_jpg.rf.becebcb8de03b4b49554b31e65a6b0ea.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.396, 0.384, 0.444, 0.438]}, {""tool"": ""Screwdriver"", ""bbox"": [0.422, 0.512, 0.540, 0.554]}, {""tool"": ""Pliers"", ""bbox"": [0.428, 0.572, 0.466, 0.584]}, {""tool"": ""Nails"", ""bbox"": [0.372, 0.592, 0.404, 0.606]}, {""tool"": ""Box"", ""bbox"": [0.372, 0.244, 0.408, 0.264]}]"
Screwdriver-686-_JPEG_jpg.rf.260524b44f8fe9348fae75dd02a4c93e.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [0.384, 0.344, 0.576, 0.796]}]"
20231102151544_jpg.rf.9f7d7535e309d5a7780b81095714a2c8.jpg,[]
tool-138-_jpg.rf.6d428325074e242772a9cb71609e8e74.jpg,"[{""tool"": ""Wrench"", ""bbox"": [0.02, 0.28, 0.32, 0.72]}, {""tool"": ""Screwdriver"", ""bbox"": [0.04, 0.33, 0.30, 0.62]}, {""tool"": ""Pliers"", ""bbox"": [0.16, 0.30, 0.38, 0.58]}, {""tool"": ""Socket"", ""bbox"": [0.12, 0.36, 0.44, 0.64]}]"
5_jpg.rf.a7c4fb92554e4d30bccffaa2dce44ca4.jpg,[]
2023-08-17_12-07-43_png_jpg.rf.0d6af927d199de0c41108b4b4644ca3c.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.272, 0.246, 0.656, 0.764]}]"
tool-215-_jpg.rf.446f65786a734a4a6f0c87e0ec937a7e.jpg,"[{""tool"": ""Wrench"", ""bbox"": [0.04, 0.01, 0.28, 0.39]}, {""tool"": ""Hammer"", ""bbox"": [0.28, 0.04, 0.54, 0.39]}, {""tool"": ""Pliers"", ""bbox"": [0.54, 0.04, 0.94, 0.39]}]"
000168_jpg.rf.3718a398669736d2acc9a528519951f7.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.046, 0.272, 0.794, 0.624]}]"
000170_jpg.rf.a68e7a3da346212fe953cb9b68e8489a.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.18, 0.16, 0.82, 0.73]}]"
tool-54-_jpg.rf.580ac1ad43ee51ab6db30147ebe7b2d0.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [0.136, 0.114, 0.192, 0.778]}, {""tool"": ""Pliers"", ""bbox"": [0.275, 0.129, 0.445, 0.813]}, {""tool"": ""Hammer"", ""bbox"": [0.455, 0.115, 0.633, 0.840]}, {""tool"": ""Wire Cutters"", ""bbox"": [0.629, 0.120, 0.781, 0.783]}]"
Screwdriver-402-_JPEG_jpg.rf.928968ac2278b3eef956025b8f6a72a4.jpg,"[{""tool"": ""Drill Bit"", ""bbox"": [0.00, 0.00, 0.98, 0.83]}]"
17_jpg.rf.cfdbe7a56d88825dba992e51720745e9.jpg,"[{""tool"": ""Klein Tools 6-in-1 Screwdriver"", ""bbox"": [0.15, 0.22, 0.92, 0.43]}]"
2023-08-17_17-09-57_png_jpg.rf.4e37aab889565e9792860739b0e9b559.jpg,"[{""tool"": ""Adjustable Wrench"", ""bbox"": [0.12, 0.23, 0.42, 0.73]}, {""tool"": ""Straight Screwdriver"", ""bbox"": [0.46, 0.31, 0.66, 0.66]}]"
20231102151309_jpg.rf.52e101b8b2267ab6dc06aa0f603a252d.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.06, 0.21, 0.37, 0.55]}, {""tool"": ""Pliers"", ""bbox"": [0.36, 0.24, 0.55, 0.49]}, {""tool"": ""Crescent Wrench"", ""bbox"": [0.36, 0.49, 0.66, 0.64]}, {""tool"": ""Wrench"", ""bbox"": [0.55, 0.60, 0.73, 0.73]}, {""tool"": ""Screwdriver"", ""bbox"": [0.42, 0.69, 0.60, 0.78]}, {""tool"": ""Saw"", ""bbox"": [0.73, 0.73, 0.93, 0.81]}]"
Screwdriver-693-_JPEG_jpg.rf.4c7d134608c7a7160d47b0071dd273f5.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [0.03, 0.02, 0.99, 0.75]}]"
20231102150138_jpg.rf.29505cefbeb7aefe4e7dc02e47693a5c.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.35, 0.35, 0.53, 0.67]}, {""tool"": ""Pliers"", ""bbox"": [0.29, 0.41, 0.49, 0.60]}, {""tool"": ""Chisel"", ""bbox"": [0.33, 0.46, 0.63, 0.62]}, {""tool"": ""Screwdriver"", ""bbox"": [0.33, 0.33, 0.63, 0.57]}]"
2023-08-17_17-08-26_png_jpg.rf.f4ce3df6671df00aabd1c54ca4ab9fd7.jpg,"[{""tool"": ""Adjustable Wrench"", ""bbox"": [0.383, 0.240, 0.633, 0.685]}, {""tool"": ""Pliers"", ""bbox"": [0.383, 0.255, 0.633, 0.555]}, {""tool"": ""Pliers and Cutters"", ""bbox"": [0.383, 0.285, 0.635, 0.465]}]"
caliper-42-_jpg.rf.6ca64181157e153830f638fe52f0f1c6.jpg,"[{""tool"": ""Vernier Caliper"", ""bbox"": [0.22, 0.15, 0.88, 0.73]}]"
screw_driver814_jpg.rf.a29a6446e8c0289fe1d013bd501e5f82.jpg,"[{""tool"": ""Screwdrivers"", ""bbox"": [0.16, 0.13, 0.88, 0.76]}]"
20231102150716_jpg.rf.9be1bc8b431af8f059f372ea61c2dca1.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.355, 0.357, 0.441, 0.454]}, {""tool"": ""Screwdriver"", ""bbox"": [0.343, 0.345, 0.425, 0.459]}, {""tool"": ""Hammer"", ""bbox"": [0.403, 0.365, 0.473, 0.454]}, {""tool"": ""Wrench"", ""bbox"": [0.371, 0.349, 0.445, 0.464]}, {""tool"": ""Pliers"", ""bbox"": [0.341, 0.363, 0.447, 0.459]}]"
High-Quality-mechanical-plier-Combination-plier_jpg.rf.7990235d392debaa93f6eb9a1ce06e9a.jpg,[]
20231102151757_jpg.rf.2331f8aff83b4bdaf3650bc398fd1fe4.jpg,[]
KakaoTalk_20230405_200152286_jpg.rf.50ce002b1d7fb4266f16aca391f05ed4.jpg,"[{""tool"": ""Precision Screwdriver"", ""bbox"": [0.17, 0.28, 0.81, 0.52]}]"
tool-132-_jpg.rf.d7655afe04206363180ea72cec5c498f.jpg,[]
Screwdriver-489-_JPEG_jpg.rf.ce42c97cb696eb6f1d59082b1a61ee31.jpg,"[{""tool"": ""Flathead Screwdriver"", ""bbox"": [0.31, 0.25, 0.98, 0.61]}]"
20231102151732_jpg.rf.2ee40ed75bff25cbdd268846ab182353.jpg,[]
images200_jpg.rf.7764b736ba72db60d272be7d0211b26a.jpg,[]
20231102151336_jpg.rf.e2b1a2a767956dc0b767f38aa72093c0.jpg,[]
2023-08-17_17-06-24_png_jpg.rf.e28580de33b53ee5be008889694df208.jpg,"[{""tool"": ""Adjustable Wrench"", ""bbox"": [0.44, 0.37, 0.78, 0.67]}]"
000140_jpg.rf.021dc207561ec1416df90a566ecdcf9b.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.03, 0.03, 0.78, 0.64]}, {""tool"": ""Crimping Pliers (Pinchers)"", ""bbox"": [0.03, 0.03, 0.78, 0.64]}]"
FAIPLC7N_jpg.rf.fddfd443ee3c187559e1fd7a43dcb842.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.08, 0.32, 0.95, 0.61]}]"
20231102151201_jpg.rf.53e00354eeacc47f5056bba9db7409d4.jpg,[]
2023-08-14_15-30-29_png_jpg.rf.bb6407a7a21edb6e277e0788ef3ef0ca.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.000, 0.000, 1.000, 1.000]}, {""tool"": ""Screwdriver"", ""bbox"": [0.000, 0.420, 0.940, 1.000]}, {""tool"": ""Adjustable Wrench"", ""bbox"": [0.000, 0.500, 0.920, 1.000]}, {""tool"": ""Pliers"", ""bbox"": [0.000, 0.450, 0.940, 1.000]}, {""tool"": ""Utility Knife"", ""bbox"": [0.000, 0.360, 0.880, 1.000]}]"
20231102151131_jpg.rf.21f4a0f851d5aa8e5176f04e4df401e7.jpg,"[{""tool"": ""Wrench"", ""bbox"": [0.16, 0.12, 0.40, 0.30]}, {""tool"": ""Pliers"", ""bbox"": [0.35, 0.28, 0.53, 0.34]}, {""tool"": ""Pipe"", ""bbox"": [0.35, 0.50, 0.53, 0.55]}]"
2023-08-17_17-06-56_png_jpg.rf.e1799b3dfa9093f4283930d2abbbe5c2.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.16, 0.14, 0.31, 0.71]}, {""tool"": ""Adjustable Wrench"", ""bbox"": [0.31, 0.14, 0.46, 0.71]}, {""tool"": ""Hammer"", ""bbox"": [0.46, 0.15, 0.66, 0.73]}, {""tool"": ""Screwdriver"", ""bbox"": [0.65, 0.15, 0.84, 0.76]}]"
20231102150710_jpg.rf.9116fa6cf150799e36d8ef911b718112.jpg,"[{""tool"": ""Wrench"", ""bbox"": [0.024, 0.064, 0.354, 0.254]}, {""tool"": ""Pliers"", ""bbox"": [0.416, 0.204, 0.664, 0.464]}, {""tool"": ""Hammer"", ""bbox"": [0.656, 0.404, 0.876, 0.604]}, {""tool"": ""Screwdriver"", ""bbox"": [0.456, 0.144, 0.756, 0.384]}, {""tool"": ""Tongs"", ""bbox"": [0.216, 0.164, 0.456, 0.404]}, {""tool"": ""Tape measure"", ""bbox"": [0.656, 0.164, 0.876, 0.464]}, {""tool"": ""Wire Cutters"", ""bbox"": [0.29, 0.44, 0.54, 0.63]}]"
flachrundzange-323307_jpg.rf.852b428eff582e28e0517f42d8e6292f.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.275, 0.225, 0.800, 0.605]}]"
20231102150659_jpg.rf.83ce520198194ff8de4d10d64db2467c.jpg,"[{""tool"": ""Adjustable Wrench"", ""bbox"": [0.35, 0.30, 0.55, 0.62]}, {""tool"": ""Combination Wrench"", ""bbox"": [0.48, 0.26, 0.63, 0.51]}, {""tool"": ""Open-Ended Wrench"", ""bbox"": [0.57, 0.40, 0.71, 0.52]}, {""tool"": ""Ratchet Wrench"", ""bbox"": [0.40, 0.22, 0.65, 0.42]}]"
tool-103-_jpg.rf.60d207c83524f79dffe888d6736ade2b.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [0.02, 0.25, 0.46, 0.53]}, {""tool"": ""Plastic Hammer"", ""bbox"": [0.41, 0.35, 0.74, 0.69]}, {""tool"": ""Hacksaw"", ""bbox"": [0.11, 0.06, 0.86, 0.25]}, {""tool"": ""Claw Hammer"", ""bbox"": [0.43, 0.21, 0.80, 0.52]}, {""tool"": ""Screwdriver"", ""bbox"": [0.34, 0.29, 0.63, 0.47]}, {""tool"": ""Pliers"", ""bbox"": [0.31, 0.41, 0.51, 0.68]}]"
20231102151623_jpg.rf.3652c8b9a1699699bbf9562153a5cd6e.jpg,"[{""tool"": ""Angle Grinder"", ""bbox"": [0.32, 0.26, 0.44, 0.52]}, {""tool"": ""Hammer Drill"", ""bbox"": [0.38, 0.23, 0.44, 0.50]}, {""tool"": ""Flathead Screwdriver"", ""bbox"": [0.31, 0.20, 0.42, 0.45]}, {""tool"": ""Vise Grips"", ""bbox"": [0.35, 0.21, 0.45, 0.51]}, {""tool"": ""Square"", ""bbox"": [0.27, 0.18, 0.42, 0.50]}]"
caliper-22-_jpg.rf.cba3e12dc985c2a609fb24b528b42d5b.jpg,"[{""tool"": ""Caliper"", ""bbox"": [0.24, 0.16, 0.59, 0.44]}]"
20231102151522_jpg.rf.0477922c656c984b20f9457150a89412.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.06, 0.18, 0.30, 0.38]}, {""tool"": ""Wrenches"", ""bbox"": [0.44, 0.40, 0.70, 0.60]}, {""tool"": ""Screwdrivers"", ""bbox"": [0.16, 0.22, 0.40, 0.36]}, {""tool"": ""Hammer"", ""bbox"": [0.22, 0.20, 0.42, 0.34]}, {""tool"": ""Utility Knife"", ""bbox"": [0.18, 0.18, 0.30, 0.30]}]"
hammer25_jpg.rf.3faf14d8afd751e595df397283f6b699.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.036, 0.039, 0.996, 0.784]}]"
2023-08-17_17-09-13_png_jpg.rf.3e2647b84616bc0b09aaf67bfbe2b264.jpg,[]
screw_driver792_jpg.rf.35d7bdab8339f61a9103f71251df7cba.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.362, 0.155, 0.662, 0.465]}]"
tool-159-_jpg.rf.7be7f6fbbce57c61c4f21ce77f687f34.jpg,"[{""tool"": ""Claw Hammer"", ""bbox"": [0.34, 0.31, 0.48, 0.70]}]"
tool-350-_jpeg_jpg.rf.a57b82eb2478e7382d92f85fb584d7c2.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.033, 0.037, 0.434, 0.439]}]"
000057_jpg.rf.4faf6aeb61220e4d20333bbe507fe15f.jpg,"[{""tool"": ""Wrench"", ""bbox"": [0, 0, 1, 0.75]}]"
20231102151510_jpg.rf.52d53d81e9cdc8d677213e5f87f393bf.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.40, 0.70, 0.55, 0.93]}, {""tool"": ""Hammer"", ""bbox"": [0.10, 0.55, 0.40, 0.73]}, {""tool"": ""Screwdriver"", ""bbox"": [0.35, 0.65, 0.45, 0.80]}, {""tool"": ""Wrench"", ""bbox"": [0.35, 0.70, 0.60, 0.95]}, {""tool"": ""Pliers"", ""bbox"": [0.45, 0.70, 0.55, 0.90]}, {""tool"": ""Screwdriver"", ""bbox"": [0.30, 0.65, 0.40, 0.80]}, {""tool"": ""Wrench"", ""bbox"": [0.40, 0.75, 0.60, 0.95]}]"
2023-08-17_17-08-11_png_jpg.rf.c2fc82902f5f3922475ab67879aac8e3.jpg,"[{""tool"": ""Adjustable Wrench"", ""bbox"": [0.10, 0.13, 0.40, 0.63]}, {""tool"": ""Hammer"", ""bbox"": [0.43, 0.15, 0.67, 0.64]}, {""tool"": ""Screwdriver"", ""bbox"": [0.69, 0.16, 0.85, 0.65]}, {""tool"": ""Pliers"", ""bbox"": [0.81, 0.18, 0.93, 0.64]}, {""tool"": ""Pliers"", ""bbox"": [0.93, 0.21, 1.00, 0.64]}]"
063htk063screwdriver8bitpiler2_jpg.rf.10a49cc22bef455574ba0e9cc75bdf0c.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.21, 0.27, 0.61, 0.43]}, {""tool"": ""Wrench"", ""bbox"": [0.59, 0.36, 0.83, 0.60]}]"
20231102151608_jpg.rf.9633d7e51aca475bf21dff2880525ee6.jpg,"[{""tool"": ""Drill"", ""bbox"": [252, 0.33, 396, 0.73]}]"
KakaoTalk_20230405_200153817_jpg.rf.6795aa73d708e566d872eaf16a777cbf.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [0.33, 0.32, 0.89, 0.46]}]"
Screwdriver-621-_JPEG_jpg.rf.0fec38d9e83d87d869624f0ac57369a8.jpg,"[{""tool"": ""Glass Bulb Base"", ""bbox"": [0.12, 0.22, 0.78, 0.66]}]"
20231102151453_jpg.rf.5222750e27a38609a97b2a4bdceca0a8.jpg,[]
hand-tools-screwdriver-blue-red-plier-9-vyas-original-imag6hragynj5zmf_jpeg_jpg.rf.b8034b04446a49bb1c6b6ee27a117394.jpg,"[{""tool"": ""Wire stripper pliers"", ""bbox"": [0.05, 0.05, 0.84, 0.96]}]"
screw_driver817_jpg.rf.1d2565aa350cede15a1c069d321299b3.jpg,"[{""tool"": ""Phillips Screwdriver"", ""bbox"": [0.05, 0.05, 0.95, 0.90]}]"
top-view-different-types-tools_23-2148428242_jpg.rf.7b2d4d63482d27dd5c2d045a53eeb74b.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.06, 0.10, 0.42, 0.52]}]"
tool-93-_png_jpg.rf.1a746ba8447caeed949d501e3da39342.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.12, 0.20, 0.45, 0.85]}, {""tool"": ""Screwdriver"", ""bbox"": [0.50, 0.33, 0.70, 0.70]}, {""tool"": ""Hammer"", ""bbox"": [0.55, 0.37, 0.80, 0.70]}, {""tool"": ""Adjustable Wrench"", ""bbox"": [0.75, 0.25, 0.92, 0.70]}]"
2023-08-17_17-09-33_png_jpg.rf.8944aafb11a8072d490f9450ff436548.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.38, 0.26, 0.75, 0.65]}, {""tool"": ""Pliers"", ""bbox"": [0.42, 0.25, 0.55, 0.61]}]"
000188_jpg.rf.0d4f1f84ca5a4b3c213cb3e1d946f9f2.jpg,"[{""tool"": ""Needlenose Pliers"", ""bbox"": [0.024, 0.043, 0.956, 0.893]}]"
caliper-64-_jpg.rf.b9e072d6b9930c55e9d34474d7584af6.jpg,"[{""tool"": ""Vernier Caliper"", ""bbox"": [0.2, 0.2, 1.3, 0.7]}]"
2023-08-14_15-30-16_png_jpg.rf.c6a9793cecd2fc997d6b806135ff9148.jpg,[]
2023-08-17_17-07-49_png_jpg.rf.5dacb5183a321dbb3d05111060525d45.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.16, 0.26, 0.45, 0.55]}, {""tool"": ""Screwdriver"", ""bbox"": [0.31, 0.35, 0.65, 0.65]}, {""tool"": ""Wrench"", ""bbox"": [0.51, 0.44, 0.73, 0.66]}, {""tool"": ""Hammer"", ""bbox"": [0.65, 0.45, 0.85, 0.67]}]"
20231102151257_jpg.rf.ca1ad4526c26199a8b7226c786a3be5a.jpg,"[{""tool"": ""Spatula"", ""bbox"": [342, 350, 433, 514]}, {""tool"": ""Scraper"", ""bbox"": [294, 344, 405, 494]}, {""tool"": ""Flathead Screwdriver"", ""bbox"": [299, 336, 413, 489]}, {""tool"": ""Chisel"", ""bbox"": [343, 384, 422, 496]}]"
20231102151553_jpg.rf.576c818b6b71da8c1cf4287393a8ceb2.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.002, 0.008, 0.392, 0.996]}, {""tool"": ""Pliers"", ""bbox"": [0.392, 0.024, 0.692, 0.406]}, {""tool"": ""Square"", ""bbox"": [0.684, 0.034, 0.802, 0.404]}, {""tool"": ""Tape Measure"", ""bbox"": [0.684, 0.034, 0.802, 0.404]}, {""tool"": ""Level"", ""bbox"": [0.684, 0.034, 0.802, 0.404]}, {""tool"": ""Scissors"", ""bbox"": [0.684, 0.034, 0.802, 0.404]}]"
20231102151438_jpg.rf.ef5ff307153fe4dd73342d83fb4987e6.jpg,[]
18_jpg.rf.ca259e064b3bc0ca770a14ffb038814f.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [0.04, 0.04, 0.98, 0.73]}]"
20231102151353_jpg.rf.3311ec67194083a37a1654190a06901f.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.28, 0.27, 0.54, 0.47]}, {""tool"": ""Screwdriver"", ""bbox"": [0.51, 0.23, 0.68, 0.41]}, {""tool"": ""Pliers"", ""bbox"": [0.44, 0.16, 0.56, 0.33]}, {""tool"": ""Wrench"", ""bbox"": [0.68, 0.37, 0.89, 0.59]}]"
screw_driver864_jpg.rf.62e4cd993472a4358b3e9e7dfc62457a.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.03, 0.45, 0.36, 0.62]}, {""tool"": ""Screwdriver"", ""bbox"": [0.27, 0.45, 0.43, 0.67]}, {""tool"": ""Pipe Wrench"", ""bbox"": [0.47, 0.45, 0.60, 0.69]}, {""tool"": ""Pliers"", ""bbox"": [0.73, 0.45, 0.86, 0.65]}, {""tool"": ""Saw"", ""bbox"": [0.86, 0.45, 0.98, 0.78]}]"
dtbird-alat-set-perkakas-palu-tang-obeng-kunci-pas-15in1-yl-8016_jpg.rf.8fe199f5c024ccfe4e59fd12df00ff98.jpg,"[{""tool"": ""Wire stripper pliers"", ""bbox"": [0.057, 0.286, 0.144, 0.646]}, {""tool"": ""Claw Hammer"", ""bbox"": [0.266, 0.279, 0.434, 0.636]}, {""tool"": ""2m Measuring Tape"", ""bbox"": [0.294, 0.191, 0.412, 0.326]}, {""tool"": ""Measuring Tape"", ""bbox"": [0.291, 0.396, 0.408, 0.504]}, {""tool"": ""Locking Pliers"", ""bbox"": [0.295, 0.386, 0.408, 0.504]}, {""tool"": ""Utility Knife"", ""bbox"": [0.288, 0.388, 0.406, 0.504]}]"
20231102150319_jpg.rf.06f3b9ff94930ca9c52e8d885161323f.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.10, 0.06, 0.47, 0.33]}, {""tool"": ""Wrench"", ""bbox"": [0.38, 0.12, 0.58, 0.51]}, {""tool"": ""Screwdriver"", ""bbox"": [0.32, 0.22, 0.58, 0.43]}, {""tool"": ""Pliers"", ""bbox"": [0.35, 0.07, 0.62, 0.51]}]"
2023-08-17_17-07-25_png_jpg.rf.bf892b370a213ac5390a19e16787e775.jpg,"[{""tool"": ""Adjustable Wrench"", ""bbox"": [0.280, 0.250, 0.640, 0.890]}, {""tool"": ""Pliers"", ""bbox"": [0.520, 0.320, 0.750, 0.740]}, {""tool"": ""Hammer"", ""bbox"": [0.360, 0.420, 0.620, 0.750]}, {""tool"": ""Screwdriver"", ""bbox"": [0.340, 0.300, 0.620, 0.740]}]"
martelo556_jpg.rf.384a9e49431ca151e2a4e4bddcb717bb.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.040, 0.105, 0.410, 0.535]}]"
2023-08-17_12-08-44_png_jpg.rf.8132cb893ddb810f228417fad93bbc6d.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [0.07, 0.27, 0.51, 0.59]}]"
